brand,engineSize,fuelType_Diesel,fuelType_Electric,fuelType_Hybrid,fuelType_Other,fuelType_Petrol,mileage,mpg,price,transmission_Automatic,transmission_Manual,transmission_Other,transmission_Semi-Auto,year
ford,1.0,0,0,0,0,1,18980,65.7,9195,0,1,0,0,2014
ford,2.0,1,0,0,0,0,19172,60.1,16995,0,1,0,0,2017
ford,1.0,0,0,0,0,1,23047,65.7,10500,0,1,0,0,2018
ford,1.2,0,0,0,0,1,17554,54.3,8450,0,1,0,0,2018
ford,1.0,0,0,0,0,1,17695,56.5,12500,0,1,0,0,2019
ford,1.2,0,0,0,0,1,11149,57.7,7850,0,1,0,0,2017
ford,1.0,0,0,0,0,1,25434,52.3,8750,0,1,0,0,2016
ford,1.0,0,0,0,0,1,18730,65.7,10350,0,1,0,0,2017
ford,1.5,1,0,0,0,0,21063,74.3,11499,0,1,0,0,2017
ford,2.0,1,0,0,0,0,13154,60.1,18999,0,1,0,0,2018
ford,1.0,0,0,0,0,1,9899,65.7,11999,0,1,0,0,2018
ford,1.1,0,0,0,0,1,5732,55.4,10999,0,1,0,0,2018
ford,1.0,0,0,0,0,1,34280,65.7,8999,0,1,0,0,2017
ford,1.0,0,0,0,0,1,7584,58.9,19000,0,1,0,0,2019
ford,2.0,1,0,0,0,0,1521,37.2,32500,0,0,0,1,2019
ford,1.5,1,0,0,0,0,29336,68.9,9150,0,1,0,0,2017
ford,2.0,1,0,0,0,0,14375,47.9,18800,0,1,0,0,2019
ford,1.5,0,0,0,0,1,7957,34.4,18400,0,1,0,0,2019
ford,1.1,0,0,0,0,1,6460,64.2,10350,0,1,0,0,2018
ford,1.5,1,0,0,0,0,40861,64.2,8900,0,1,0,0,2017
ford,1.0,0,0,0,0,1,28708,65.7,7250,0,1,0,0,2013
ford,1.1,0,0,0,0,1,35,48.7,13000,0,1,0,0,2019
ford,1.5,1,0,0,0,0,14554,74.3,12250,0,1,0,0,2017
ford,1.0,0,0,0,0,1,12378,60.1,15497,0,1,0,0,2019
ford,1.0,0,0,0,0,1,8230,54.3,13739,0,1,0,0,2018
ford,1.0,0,0,0,0,1,24417,65.7,10190,0,1,0,0,2018
ford,1.1,0,0,0,0,1,15968,64.2,10497,0,1,0,0,2018
ford,1.1,0,0,0,0,1,7114,64.2,10690,0,1,0,0,2018
ford,1.0,0,0,0,0,1,12047,57.7,13790,0,1,0,0,2018
ford,2.0,1,0,0,0,0,5509,60.1,15790,0,1,0,0,2017
ford,1.0,0,0,0,0,1,13914,61.4,11890,0,1,0,0,2018
ford,1.0,0,0,0,0,1,14961,65.7,9690,0,1,0,0,2018
ford,1.0,0,0,0,0,1,12822,57.7,12990,0,1,0,0,2017
ford,1.0,0,0,0,0,1,19725,65.7,9690,0,1,0,0,2017
ford,1.1,0,0,0,0,1,5777,64.2,9997,0,1,0,0,2018
ford,1.0,0,0,0,0,1,12206,60.1,12497,0,1,0,0,2017
ford,1.5,1,0,0,0,0,13378,64.2,16497,0,1,0,0,2017
ford,1.0,0,0,0,0,1,13794,60.1,15997,0,1,0,0,2018
ford,1.0,0,0,0,0,1,10223,60.1,13690,0,1,0,0,2018
ford,1.0,0,0,0,0,1,22477,58.9,11690,0,1,0,0,2018
ford,1.2,0,0,0,0,1,33810,54.3,7250,0,1,0,0,2017
ford,1.1,0,0,0,0,1,4868,64.2,9897,0,1,0,0,2018
ford,1.5,0,0,0,0,1,31779,44.8,7490,0,1,0,0,2015
ford,1.0,0,0,0,0,1,8745,58.9,14997,0,1,0,0,2019
ford,1.2,0,0,0,0,1,20158,54.3,7997,0,1,0,0,2017
ford,1.1,0,0,0,0,1,17476,64.2,9997,0,1,0,0,2018
ford,1.0,0,0,0,0,1,30611,65.7,9697,0,1,0,0,2018
ford,1.2,0,0,0,0,1,26138,54.3,6990,0,1,0,0,2016
ford,1.2,0,0,0,0,1,10094,57.7,7997,0,1,0,0,2017
ford,1.0,0,0,0,0,1,9379,61.4,11497,0,1,0,0,2018
ford,1.0,0,0,0,0,1,8493,60.1,17497,0,1,0,0,2019
ford,1.0,0,0,0,0,1,5508,65.7,10997,0,1,0,0,2017
ford,1.0,0,0,0,0,1,17860,57.7,13497,0,1,0,0,2018
ford,1.0,0,0,0,0,1,22084,54.3,13997,0,1,0,0,2018
ford,1.0,0,0,0,0,1,75032,58.9,5997,0,1,0,0,2013
ford,1.0,0,0,0,0,1,11483,65.7,11690,0,1,0,0,2018
ford,1.0,0,0,0,0,1,9321,60.1,17497,0,1,0,0,2019
ford,1.2,0,0,0,0,1,16886,54.3,7697,0,1,0,0,2017
ford,1.0,0,0,0,0,1,16683,53.3,10997,0,1,0,0,2017
ford,1.0,0,0,0,0,1,22040,65.7,8997,0,1,0,0,2017
ford,1.5,1,0,0,0,0,15746,64.2,14997,0,1,0,0,2017
ford,1.0,0,0,0,0,1,16568,57.7,12997,0,1,0,0,2018
ford,1.0,0,0,0,0,1,11651,65.7,10997,0,1,0,0,2018
ford,1.0,0,0,0,0,1,11892,60.1,11350,0,1,0,0,2017
ford,1.0,0,0,0,0,1,21044,61.4,10490,0,1,0,0,2017
ford,1.1,0,0,0,0,1,15220,64.2,9997,0,1,0,0,2017
ford,1.1,0,0,0,0,1,11521,64.2,8900,0,1,0,0,2017
ford,1.1,0,0,0,0,1,24872,64.2,8990,0,1,0,0,2017
ford,1.0,0,0,0,0,1,7687,60.1,16950,0,1,0,0,2018
ford,1.0,0,0,0,0,1,21136,61.4,10997,0,1,0,0,2017
ford,2.0,1,0,0,0,0,19444,54.3,16500,0,1,0,0,2017
ford,1.0,0,0,0,0,1,14576,60.1,10490,0,1,0,0,2017
ford,1.2,0,0,0,0,1,16143,54.3,8790,0,1,0,0,2017
ford,1.0,0,0,0,0,1,8389,65.7,10997,0,1,0,0,2018
ford,1.0,0,0,0,0,1,19293,57.7,13497,0,1,0,0,2018
ford,1.0,0,0,0,0,1,4523,60.1,16797,0,1,0,0,2019
ford,1.0,0,0,0,0,1,20670,65.7,9997,0,1,0,0,2018
ford,1.0,0,0,0,0,1,6952,65.7,11990,0,1,0,0,2018
ford,1.0,0,0,0,0,1,15696,65.7,9750,0,1,0,0,2018
ford,1.0,0,0,0,0,1,21175,65.7,9690,0,1,0,0,2018
ford,1.0,0,0,0,0,1,12928,57.7,13497,0,1,0,0,2018
ford,1.0,0,0,0,0,1,11876,65.7,11490,0,1,0,0,2018
ford,1.6,1,0,0,0,0,52293,78.5,6497,0,1,0,0,2014
ford,1.2,0,0,0,0,1,21747,54.3,7497,0,1,0,0,2015
ford,1.0,0,0,0,0,1,17734,57.7,13997,0,1,0,0,2018
ford,1.0,0,0,0,0,1,16558,60.1,11497,0,1,0,0,2018
ford,1.1,0,0,0,0,1,13040,64.2,9997,0,1,0,0,2018
ford,1.0,0,0,0,0,1,7810,53.3,14997,0,1,0,0,2019
ford,1.2,0,0,0,0,1,32385,57.7,5997,0,1,0,0,2014
ford,1.0,0,0,0,0,1,19200,65.7,10497,0,1,0,0,2017
ford,1.1,0,0,0,0,1,20507,64.2,9997,0,1,0,0,2018
ford,1.6,0,0,0,0,1,27864,47.9,9697,0,1,0,0,2014
ford,1.0,0,0,0,0,1,19686,61.4,10497,0,1,0,0,2017
ford,1.0,0,0,0,0,1,26437,61.4,9774,0,1,0,0,2017
ford,1.2,0,0,0,0,1,7987,54.3,8997,0,1,0,0,2017
ford,1.0,0,0,0,0,1,9667,61.4,10990,0,1,0,0,2017
ford,1.1,0,0,0,0,1,11667,64.2,9690,0,1,0,0,2018
ford,1.1,0,0,0,0,1,15683,64.2,9997,0,1,0,0,2018
ford,1.5,1,0,0,0,0,17689,64.2,17950,0,1,0,0,2017
ford,2.0,0,0,0,0,1,20132,41.5,18250,0,1,0,0,2018
ford,1.0,0,0,0,0,1,8256,65.7,10490,0,1,0,0,2018
ford,1.1,0,0,0,0,1,14562,64.2,9690,0,1,0,0,2018
ford,1.0,0,0,0,0,1,19686,65.7,10190,0,1,0,0,2018
ford,1.1,0,0,0,0,1,10845,64.2,10290,0,1,0,0,2018
ford,1.1,0,0,0,0,1,7689,64.2,10997,0,1,0,0,2018
ford,1.0,0,0,0,0,1,20191,61.4,10950,0,1,0,0,2018
ford,1.1,0,0,0,0,1,16390,64.2,9890,0,1,0,0,2018
ford,1.0,0,0,0,0,1,17804,57.7,13497,0,1,0,0,2018
ford,1.5,1,0,0,0,0,35831,64.2,15737,0,1,0,0,2018
ford,1.0,0,0,0,0,1,16803,56.5,8890,0,1,0,0,2017
ford,1.1,0,0,0,0,1,18250,64.2,9697,0,1,0,0,2017
ford,1.0,0,0,0,0,1,13474,65.7,10990,0,1,0,0,2018
ford,1.0,0,0,0,0,1,3943,57.7,14650,0,1,0,0,2018
ford,1.0,0,0,0,0,1,7269,61.4,11997,0,1,0,0,2018
ford,1.1,0,0,0,0,1,10109,64.2,9890,0,1,0,0,2018
ford,1.0,0,0,0,0,1,13842,57.7,13490,0,1,0,0,2018
ford,1.0,0,0,0,0,1,7255,57.7,14497,0,1,0,0,2018
ford,1.0,0,0,0,0,1,16421,65.7,8750,0,1,0,0,2016
ford,1.0,0,0,0,0,1,18331,54.3,11390,0,0,0,1,2017
ford,1.0,0,0,0,0,1,16122,60.1,10390,0,1,0,0,2017
ford,1.0,0,0,0,0,1,13130,65.7,10697,0,1,0,0,2017
ford,1.0,0,0,0,0,1,8915,61.4,10997,0,1,0,0,2017
ford,1.5,1,0,0,0,0,30085,74.3,9997,0,1,0,0,2016
ford,1.1,0,0,0,0,1,5786,64.2,10497,0,1,0,0,2018
ford,1.0,0,0,0,0,1,21567,57.7,11990,0,1,0,0,2018
ford,1.0,0,0,0,0,1,10816,54.3,14690,0,1,0,0,2018
ford,1.2,0,0,0,0,1,30901,54.3,6997,0,1,0,0,2015
ford,1.0,0,0,0,0,1,8159,65.7,11997,0,1,0,0,2018
ford,1.0,0,0,0,0,1,6369,54.3,12390,0,1,0,0,2018
ford,1.0,0,0,0,0,1,10956,65.7,10997,0,1,0,0,2018
ford,1.0,0,0,0,0,1,24396,57.7,12497,0,1,0,0,2018
ford,1.1,0,0,0,0,1,30178,64.2,8490,0,1,0,0,2017
ford,1.0,0,0,0,0,1,16601,60.1,14497,0,1,0,0,2018
ford,1.5,1,0,0,0,0,17407,64.2,16497,0,1,0,0,2017
ford,1.0,0,0,0,0,1,25782,60.1,10981,0,1,0,0,2017
ford,1.0,0,0,0,0,1,6321,61.4,10690,0,1,0,0,2017
ford,1.5,1,0,0,0,0,70143,74.3,8690,0,1,0,0,2017
ford,1.1,0,0,0,0,1,6327,64.2,9697,0,1,0,0,2018
ford,1.0,0,0,0,0,1,15230,57.7,13797,0,1,0,0,2018
ford,1.5,0,0,0,0,1,28985,44.8,8997,0,1,0,0,2015
ford,1.0,0,0,0,0,1,6127,62.8,12850,0,1,0,0,2018
ford,1.0,0,0,0,0,1,5050,57.7,14541,0,1,0,0,2018
ford,1.0,0,0,0,0,1,20146,65.7,9790,0,1,0,0,2018
ford,1.5,1,0,0,0,0,16284,54.3,17997,0,1,0,0,2018
ford,1.5,0,0,0,0,1,7874,40.3,15990,0,1,0,0,2018
ford,1.2,0,0,0,0,1,5262,54.3,8750,0,1,0,0,2017
ford,1.0,0,0,0,0,1,18676,60.1,10997,0,1,0,0,2017
ford,2.0,0,0,0,0,1,17988,41.5,15490,0,1,0,0,2017
ford,1.0,0,0,0,0,1,19419,60.1,11390,0,1,0,0,2017
ford,1.0,0,0,0,0,1,29942,61.4,9997,0,1,0,0,2017
ford,1.2,0,0,0,0,1,5806,54.3,8497,0,1,0,0,2017
ford,1.1,0,0,0,0,1,9823,64.2,10697,0,1,0,0,2018
ford,1.1,0,0,0,0,1,12875,64.2,9890,0,1,0,0,2018
ford,1.0,0,0,0,0,1,14991,60.1,11490,0,1,0,0,2018
ford,1.5,0,0,0,0,1,7654,45.6,16997,0,1,0,0,2018
ford,1.0,0,0,0,0,1,6732,58.9,11820,0,1,0,0,2018
ford,1.1,0,0,0,0,1,14455,64.2,10497,0,1,0,0,2018
ford,1.1,0,0,0,0,1,17027,64.2,9350,0,1,0,0,2017
ford,2.0,0,0,0,0,1,24692,41.5,16690,0,1,0,0,2017
ford,1.1,0,0,0,0,1,10864,64.2,9661,0,1,0,0,2017
ford,1.0,0,0,0,0,1,17434,60.1,11841,0,1,0,0,2017
ford,1.0,0,0,0,0,1,33274,60.1,10497,0,1,0,0,2017
ford,1.1,0,0,0,0,1,10458,64.2,8750,0,1,0,0,2017
ford,2.0,0,0,1,0,0,9641,56.5,18290,1,0,0,0,2017
ford,2.3,0,0,0,0,1,28170,36.7,23997,0,1,0,0,2016
ford,2.3,0,0,0,0,1,1973,36.7,27497,0,1,0,0,2017
ford,2.0,1,0,0,0,0,17957,60.1,14490,0,1,0,0,2017
ford,1.6,1,0,0,0,0,20881,70.6,6890,0,1,0,0,2013
ford,1.5,1,0,0,0,0,3892,80.7,17981,0,1,0,0,2019
ford,1.0,0,0,0,0,1,12981,65.7,11350,0,1,0,0,2018
ford,2.0,1,0,0,0,0,8878,52.3,18741,1,0,0,0,2018
ford,1.5,1,0,0,0,0,22139,64.2,13900,0,1,0,0,2017
ford,1.0,0,0,0,0,1,6348,61.4,10997,0,1,0,0,2017
ford,1.0,0,0,0,0,1,8348,60.1,16990,0,1,0,0,2018
ford,1.2,0,0,0,0,1,20518,54.3,8697,0,1,0,0,2017
ford,1.0,0,0,0,0,1,12425,62.8,10997,0,1,0,0,2017
ford,1.0,0,0,0,0,1,13589,60.1,12497,0,1,0,0,2018
ford,1.0,0,0,0,0,1,10131,65.7,11997,0,1,0,0,2018
ford,1.0,0,0,0,0,1,9398,54.3,13841,0,1,0,0,2018
ford,1.1,0,0,0,0,1,9615,64.2,10497,0,1,0,0,2018
ford,2.0,0,0,0,0,1,7122,41.5,20990,0,1,0,0,2018
ford,1.0,0,0,0,0,1,10561,60.1,16750,0,1,0,0,2018
ford,1.0,0,0,0,0,1,18608,58.9,14497,0,1,0,0,2018
ford,1.2,0,0,0,0,1,27914,57.7,6789,0,1,0,0,2017
ford,1.6,0,0,0,0,1,28882,47.9,7700,0,0,0,1,2014
ford,1.2,0,0,0,0,1,9965,54.3,8997,0,1,0,0,2017
ford,2.0,1,0,0,0,0,19744,60.1,15997,0,1,0,0,2017
ford,1.0,0,0,0,0,1,13588,57.7,13497,0,1,0,0,2018
ford,1.0,0,0,0,0,1,11502,61.4,11997,0,1,0,0,2018
ford,1.0,0,0,0,0,1,37090,65.7,6997,0,1,0,0,2015
ford,1.2,0,0,0,0,1,17616,54.3,8997,0,1,0,0,2017
ford,2.0,1,0,0,0,0,13416,60.1,17497,0,1,0,0,2017
ford,1.2,0,0,0,0,1,31803,54.3,7997,0,1,0,0,2017
ford,1.2,0,0,0,0,1,14487,54.3,8497,0,1,0,0,2017
ford,1.0,0,0,0,0,1,14868,54.3,12997,0,1,0,0,2018
ford,1.5,1,0,0,0,0,13807,56.5,12950,1,0,0,0,2019
ford,1.6,0,0,0,0,1,23459,47.9,8700,0,0,0,1,2015
ford,2.0,1,0,0,0,0,33421,54.3,17800,1,0,0,0,2018
ford,1.0,0,0,0,0,1,66449,57.7,5700,0,1,0,0,2013
ford,1.6,1,0,0,0,0,49939,78.5,6200,0,1,0,0,2014
ford,2.0,1,0,0,0,0,17035,54.3,16750,0,1,0,0,2017
ford,2.0,1,0,0,0,0,54803,68.9,8973,0,1,0,0,2015
ford,1.0,0,0,0,0,1,2874,57.7,12995,1,0,0,0,2016
ford,2.0,1,0,0,0,0,9836,67.3,17750,0,1,0,0,2018
ford,1.0,0,0,0,0,1,14554,53.3,10250,0,1,0,0,2017
ford,1.5,1,0,0,0,0,16323,61.4,8000,0,1,0,0,2014
ford,1.0,0,0,0,0,1,8286,60.1,11500,0,1,0,0,2018
ford,1.0,0,0,0,0,1,31691,53.3,9500,0,1,0,0,2017
ford,2.0,1,0,0,0,0,25951,60.1,14500,0,1,0,0,2017
ford,1.0,0,0,0,0,1,7684,51.4,16000,0,1,0,0,2019
ford,1.1,0,0,0,0,1,12490,64.2,10000,0,1,0,0,2018
ford,1.0,0,0,0,0,1,3685,56.5,12500,0,1,0,0,2019
ford,1.1,0,0,0,0,1,7775,55.4,11000,0,1,0,0,2019
ford,1.2,0,0,0,0,1,17932,54.3,8690,0,1,0,0,2017
ford,1.1,0,0,0,0,1,7469,64.2,9997,0,1,0,0,2018
ford,1.1,0,0,0,0,1,15464,64.2,9997,0,1,0,0,2018
ford,1.0,0,0,0,0,1,34606,60.1,9997,0,1,0,0,2017
ford,1.2,0,0,0,0,1,27838,54.3,7997,0,1,0,0,2017
ford,1.0,0,0,0,0,1,18980,61.4,10997,0,1,0,0,2017
ford,1.0,0,0,0,0,1,16546,61.4,10797,0,1,0,0,2017
ford,1.2,0,0,0,0,1,24427,57.7,7997,0,1,0,0,2017
ford,1.5,1,0,0,0,0,28930,64.2,13997,0,1,0,0,2017
ford,1.0,0,0,0,0,1,11201,58.9,12000,0,1,0,0,2018
ford,1.0,0,0,0,0,1,36775,65.7,11500,0,1,0,0,2018
ford,1.2,0,0,0,0,1,18055,57.7,7500,0,1,0,0,2017
ford,1.5,1,0,0,0,0,15983,67.3,14000,0,0,0,1,2018
ford,1.0,0,0,0,0,1,10133,52.3,10000,0,1,0,0,2017
ford,1.2,0,0,0,0,1,13647,57.7,7500,0,1,0,0,2018
ford,2.0,1,0,0,0,0,26931,54.3,16000,0,1,0,0,2017
ford,1.5,1,0,0,0,0,10889,45.6,21000,0,1,0,0,2019
ford,1.0,0,0,0,0,1,10654,54.3,13500,0,1,0,0,2018
ford,2.0,1,0,0,0,0,16030,56.5,16000,0,1,0,0,2016
ford,2.0,1,0,0,0,0,34986,54.3,14000,0,1,0,0,2016
ford,1.2,0,0,0,0,1,9193,57.7,8000,0,1,0,0,2018
ford,1.6,1,0,0,0,0,25462,67.3,7000,0,1,0,0,2014
ford,1.0,0,0,0,0,1,18459,65.7,10500,0,1,0,0,2018
ford,1.0,0,0,0,0,1,13547,65.7,10000,0,1,0,0,2018
ford,1.0,0,0,0,0,1,42195,62.8,8500,0,1,0,0,2016
ford,1.0,0,0,0,0,1,6659,58.9,14500,0,1,0,0,2019
ford,1.0,0,0,0,0,1,5650,58.9,14500,0,1,0,0,2019
ford,2.0,0,0,0,0,1,17000,41.5,16000,0,1,0,0,2017
ford,1.5,1,0,0,0,0,21065,64.2,9500,0,0,0,1,2016
ford,1.0,0,0,0,0,1,15500,53.3,14500,0,1,0,0,2019
ford,1.5,1,0,0,0,0,6000,64.2,16500,0,1,0,0,2018
ford,1.0,0,0,0,0,1,21114,53.3,10200,0,1,0,0,2017
ford,1.0,0,0,0,0,1,19671,53.3,8500,0,1,0,0,2014
ford,1.1,0,0,0,0,1,26000,64.2,9400,0,1,0,0,2017
ford,1.6,0,0,0,0,1,62000,47.9,8800,0,1,0,0,2013
ford,1.6,1,0,0,0,0,72937,61.4,6250,0,1,0,0,2013
ford,2.0,1,0,0,0,0,32600,54.3,15500,0,1,0,0,2016
ford,1.6,0,0,0,0,1,43450,44.8,8465,0,0,0,1,2015
ford,1.2,0,0,0,0,1,41638,54.3,5465,0,1,0,0,2014
ford,1.0,0,0,0,0,1,9601,65.7,11300,0,1,0,0,2018
ford,1.0,0,0,0,0,1,27741,65.7,7600,0,1,0,0,2014
ford,1.2,0,0,0,0,1,12759,54.3,9200,0,1,0,0,2017
ford,1.0,0,0,0,0,1,12180,57.7,13620,0,1,0,0,2018
ford,1.2,0,0,0,0,1,12944,54.3,9000,0,1,0,0,2016
ford,1.0,0,0,0,0,1,19388,60.1,16800,0,1,0,0,2018
ford,1.0,0,0,0,0,1,16197,54.3,14750,0,1,0,0,2018
ford,1.0,0,0,0,0,1,10978,65.7,10400,0,1,0,0,2018
ford,1.0,0,0,0,0,1,10755,57.7,14500,0,1,0,0,2018
ford,1.2,0,0,0,0,1,10388,57.7,8750,0,1,0,0,2018
ford,1.0,0,0,0,0,1,38609,65.7,6500,0,1,0,0,2013
ford,1.5,1,0,0,0,0,21825,74.3,13500,0,1,0,0,2018
ford,1.5,1,0,0,0,0,7565,74.3,13750,0,1,0,0,2018
ford,1.2,0,0,0,0,1,13969,54.3,7000,0,1,0,0,2013
ford,1.0,0,0,0,0,1,24178,52.3,10650,0,1,0,0,2017
ford,1.5,1,0,0,0,0,19027,64.2,15500,0,1,0,0,2017
ford,1.2,0,0,0,0,1,63884,54.3,5600,0,1,0,0,2013
ford,1.5,1,0,0,0,0,12548,64.2,11500,0,1,0,0,2016
ford,1.0,0,0,0,0,1,10,55.4,19718,0,1,0,0,2020
ford,1.0,0,0,0,0,1,7917,58.9,15500,0,1,0,0,2018
ford,1.0,0,0,0,0,1,16235,65.7,9310,0,1,0,0,2017
ford,1.2,0,0,0,0,1,9000,47.9,9000,0,1,0,0,2018
ford,1.5,1,0,0,0,0,33375,64.2,10000,0,1,0,0,2017
ford,2.0,1,0,0,0,0,1378,42.2,26000,0,0,0,1,2019
ford,1.0,0,0,0,0,1,3207,53.3,16100,0,1,0,0,2019
ford,1.0,0,0,0,0,1,8985,60.1,18000,0,1,0,0,2019
ford,1.0,0,0,0,0,1,1265,48.7,18000,0,0,0,1,2019
ford,1.0,0,0,0,0,1,25587,65.7,8800,0,1,0,0,2016
ford,1.0,0,0,0,0,1,26807,60.1,11700,0,1,0,0,2017
ford,1.0,0,0,0,0,1,17138,65.7,11200,0,1,0,0,2018
ford,1.2,0,0,0,0,1,24293,54.3,7860,0,1,0,0,2017
ford,1.5,1,0,0,0,0,43441,88.3,7160,0,1,0,0,2015
ford,2.0,0,0,0,0,1,31322,41.5,14465,0,1,0,0,2015
ford,1.5,1,0,0,0,0,9920,78.5,10497,0,1,0,0,2016
ford,1.2,0,0,0,0,1,30540,54.3,5999,0,1,0,0,2015
ford,1.0,0,0,0,0,1,11800,53.3,8999,0,1,0,0,2016
ford,1.0,0,0,0,0,1,27320,65.7,7710,0,1,0,0,2013
ford,1.6,1,0,0,0,0,51986,67.3,7695,0,1,0,0,2014
ford,1.0,0,0,0,0,1,28573,56.5,11000,0,1,0,0,2018
ford,1.0,0,0,0,0,1,30007,62.8,8495,0,1,0,0,2015
ford,1.0,0,0,0,0,1,19424,57.7,9190,1,0,0,0,2016
ford,1.5,1,0,0,0,0,33980,74.3,8830,0,1,0,0,2016
ford,1.0,0,0,0,0,1,26546,61.4,8500,0,1,0,0,2017
ford,1.0,0,0,0,0,1,35407,54.3,11300,0,0,0,1,2018
ford,1.0,0,0,0,0,1,29620,65.7,12000,0,1,0,0,2018
ford,1.0,0,0,0,0,1,4213,54.3,13500,0,0,0,1,2018
ford,2.0,1,0,0,0,0,39187,60.1,9000,0,1,0,0,2014
ford,2.0,1,0,0,0,0,13826,48.7,20000,0,1,0,0,2017
ford,2.0,1,0,0,0,0,45394,60.1,9000,0,1,0,0,2015
ford,1.1,0,0,0,0,1,22496,64.2,9000,0,1,0,0,2018
ford,1.0,0,0,0,0,1,16364,65.7,11298,0,1,0,0,2017
ford,1.0,0,0,0,0,1,14565,65.7,10998,0,1,0,0,2017
ford,1.0,0,0,0,0,1,24842,55.4,9798,0,1,0,0,2017
ford,1.5,1,0,0,0,0,22876,74.3,11498,0,1,0,0,2017
ford,1.0,0,0,0,0,1,24625,65.7,8998,0,1,0,0,2017
ford,1.2,0,0,0,0,1,33762,54.3,6298,0,1,0,0,2013
ford,1.0,0,0,0,0,1,31221,61.4,8398,0,1,0,0,2016
ford,2.0,1,0,0,0,0,40782,52.3,17995,0,0,0,1,2017
ford,1.5,0,0,0,0,1,5040,38.2,17495,1,0,0,0,2017
ford,1.0,0,0,0,0,1,31100,51.4,9795,0,0,0,1,2017
ford,1.2,0,0,0,0,1,17953,54.3,8797,0,1,0,0,2017
ford,1.0,0,0,0,0,1,15990,65.7,8690,0,1,0,0,2016
ford,1.0,0,0,0,0,1,14205,60.1,9990,0,1,0,0,2017
ford,1.0,0,0,0,0,1,9612,57.7,12997,0,1,0,0,2017
ford,1.0,0,0,0,0,1,10388,65.7,10971,0,1,0,0,2017
ford,1.1,0,0,0,0,1,19367,64.2,9350,0,1,0,0,2017
ford,2.0,0,0,0,0,1,16967,41.5,18690,0,1,0,0,2017
ford,1.5,0,0,0,0,1,6760,40.3,16690,0,1,0,0,2019
ford,1.0,0,0,0,0,1,10567,60.1,16750,0,1,0,0,2018
ford,1.5,0,0,0,0,1,10599,48.7,12941,0,1,0,0,2015
ford,1.1,0,0,0,0,1,18516,64.2,9490,0,1,0,0,2018
ford,1.0,0,0,0,0,1,19097,60.1,11890,0,1,0,0,2018
ford,1.0,0,0,0,0,1,27489,61.4,10497,0,1,0,0,2017
ford,1.0,0,0,0,0,1,12267,65.7,12995,0,1,0,0,2018
ford,1.0,0,0,0,0,1,13864,60.1,11980,0,1,0,0,2018
ford,1.6,0,0,0,0,1,37576,47.9,7980,0,0,0,1,2013
ford,2.0,1,0,0,0,0,18471,54.3,19998,0,0,0,1,2017
ford,1.0,0,0,0,0,1,16410,60.1,16998,0,1,0,0,2019
ford,1.0,0,0,0,0,1,9303,57.7,13998,0,1,0,0,2018
ford,2.0,1,0,0,0,0,4166,64.2,19898,1,0,0,0,2019
ford,2.0,1,0,0,0,0,23763,54.3,15498,0,1,0,0,2017
ford,2.0,0,0,0,0,1,3774,41.5,21798,0,1,0,0,2018
ford,1.0,0,0,0,0,1,11689,58.9,13998,0,1,0,0,2019
ford,1.5,1,0,0,0,0,24014,74.3,10998,0,1,0,0,2017
ford,1.6,0,0,0,0,1,24950,47.9,7298,0,0,0,1,2013
ford,2.0,1,0,0,0,0,44456,65.7,11998,0,1,0,0,2017
ford,1.0,0,0,0,0,1,18443,58.9,14798,0,1,0,0,2019
ford,1.0,0,0,0,0,1,22158,60.1,10890,0,1,0,0,2017
ford,1.0,0,0,0,0,1,37002,58.9,6790,0,1,0,0,2013
ford,1.5,1,0,0,0,0,20058,74.3,9890,0,1,0,0,2016
ford,1.2,0,0,0,0,1,13000,57.7,7797,0,1,0,0,2018
ford,2.0,1,0,0,0,0,28115,56.5,15990,0,1,0,0,2017
ford,1.0,0,0,0,0,1,6837,60.1,16997,0,1,0,0,2019
ford,1.0,0,0,0,0,1,8954,60.1,16997,0,1,0,0,2018
ford,1.2,0,0,0,0,1,30381,54.3,6995,0,1,0,0,2015
ford,1.2,0,0,0,0,1,10529,57.7,6995,0,1,0,0,2018
ford,2.0,1,0,0,0,0,44106,60.1,14998,0,1,0,0,2017
ford,1.5,0,0,0,0,1,8245,38.2,17298,1,0,0,0,2017
ford,1.5,1,0,0,0,0,19409,54.3,16998,0,1,0,0,2018
ford,1.5,0,0,0,0,1,7669,34.4,17498,0,1,0,0,2019
ford,1.5,1,0,0,0,0,49742,74.3,10998,0,1,0,0,2017
ford,1.5,1,0,0,0,0,40519,74.3,9470,0,1,0,0,2016
ford,1.6,0,0,0,0,1,35210,42.8,10298,0,1,0,0,2014
ford,1.0,0,0,0,0,1,27154,62.8,9998,0,1,0,0,2016
ford,1.2,0,0,0,0,1,10602,54.3,8998,0,1,0,0,2017
ford,1.0,0,0,0,0,1,36562,52.3,10498,0,1,0,0,2017
ford,1.0,0,0,0,0,1,25325,60.1,10995,0,1,0,0,2016
ford,1.1,0,0,0,0,1,54400,64.2,7995,0,1,0,0,2018
ford,1.1,0,0,0,0,1,8236,64.2,10000,0,1,0,0,2018
ford,1.4,0,0,0,0,1,14552,47.1,10500,0,1,0,0,2017
ford,2.0,0,0,0,0,1,35000,41.5,14500,0,1,0,0,2016
ford,1.6,0,0,0,0,1,21050,44.1,7795,0,0,0,1,2014
ford,1.4,0,0,0,0,1,6997,47.1,9998,0,1,0,0,2017
