brand,engineSize,fuelType_Diesel,fuelType_Electric,fuelType_Hybrid,fuelType_Other,fuelType_Petrol,mileage,mpg,price,transmission_Automatic,transmission_Manual,transmission_Other,transmission_Semi-Auto,year
bmw,2.0,0,0,0,0,1,25839,44.8,20991,0,0,0,1,2017
bmw,3.0,0,0,0,0,1,21132,37.7,19290,0,0,0,1,2016
bmw,1.5,0,0,0,0,1,18586,51.4,15690,0,0,0,1,2016
bmw,3.0,1,0,0,0,0,6962,48.7,32660,0,0,0,1,2019
bmw,3.0,0,0,0,0,1,20100,34.0,29997,0,0,0,1,2015
bmw,1.5,0,0,0,0,1,4630,44.1,20980,0,1,0,0,2019
bmw,1.5,0,0,1,0,0,6258,148.7,21980,1,0,0,0,2019
bmw,2.0,1,0,0,0,0,10672,74.3,17980,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,37790,54.3,19980,0,0,0,1,2015
bmw,3.0,1,0,0,0,0,12038,44.1,47980,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,1961,54.3,32980,0,0,0,1,2019
bmw,3.0,1,0,0,0,0,4659,60.1,31480,0,0,0,1,2019
bmw,2.0,0,0,0,0,1,32543,40.9,12680,0,1,0,0,2013
bmw,1.6,0,0,0,0,1,20308,47.9,16480,0,0,0,1,2016
bmw,2.0,1,0,0,0,0,5845,50.4,27980,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,2802,54.3,29480,0,1,0,0,2019
bmw,2.0,1,0,0,0,0,26971,62.8,24480,0,0,0,1,2017
bmw,1.5,0,0,0,0,1,10,52.3,20980,0,1,0,0,2020
bmw,1.5,1,0,0,0,0,37529,68.9,14480,0,0,0,1,2016
bmw,2.0,1,0,0,0,0,2740,42.8,36980,0,0,0,1,2019
bmw,2.0,0,0,0,0,1,2019,48.7,31490,0,0,0,1,2019
bmw,2.0,0,0,0,0,1,9155,41.5,27480,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,9113,50.4,26490,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,10,50.4,31980,0,0,0,1,2020
bmw,3.0,1,0,0,0,0,11449,33.6,56980,0,0,0,1,2019
bmw,3.0,0,0,0,0,1,1287,29.1,45980,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,1151,50.4,31980,0,0,0,1,2019
bmw,3.0,1,0,0,0,0,10813,53.3,33980,0,0,0,1,2019
bmw,2.0,0,0,0,0,1,6113,42.2,27480,0,0,0,1,2019
bmw,3.0,1,0,0,0,0,5277,48.7,36490,1,0,0,0,2019
bmw,3.0,1,0,0,0,0,8548,37.7,47980,1,0,0,0,2019
bmw,2.0,1,0,0,0,0,6993,67.3,19480,1,0,0,0,2019
bmw,3.0,1,0,0,0,0,5073,37.7,46980,1,0,0,0,2019
bmw,2.0,1,0,0,0,0,5738,65.7,23480,1,0,0,0,2019
bmw,3.0,1,0,0,0,0,8371,37.7,46980,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,7990,65.7,20990,1,0,0,0,2019
bmw,2.0,1,0,0,0,0,6519,58.9,25990,1,0,0,0,2019
bmw,2.0,1,0,0,0,0,27779,64.2,14250,0,1,0,0,2016
bmw,3.0,1,0,0,0,0,20793,56.5,17647,1,0,0,0,2016
bmw,3.0,0,0,0,0,1,27649,36.7,18907,1,0,0,0,2015
bmw,2.0,0,0,0,0,1,7283,39.2,21947,1,0,0,0,2018
bmw,2.0,0,0,0,0,1,10,37.2,32490,0,0,0,1,2020
bmw,2.0,1,0,0,0,0,10,47.9,24990,0,0,0,1,2020
bmw,1.5,0,0,0,0,1,10,50.4,20980,0,0,0,1,2020
bmw,1.5,0,0,0,0,1,10,50.4,20980,0,0,0,1,2020
bmw,1.5,0,0,0,0,1,8067,52.3,17980,0,1,0,0,2018
bmw,2.0,1,0,0,0,0,28646,68.9,15490,0,0,0,1,2017
bmw,3.0,0,0,0,0,1,15856,39.2,25980,0,0,0,1,2017
bmw,2.0,0,0,0,0,1,21330,44.8,20980,0,0,0,1,2017
bmw,2.0,0,0,0,0,1,35255,44.1,17980,0,0,0,1,2015
bmw,3.0,0,0,0,0,1,39201,36.2,18480,0,1,0,0,2017
bmw,2.0,0,0,0,0,1,3737,48.7,26480,0,0,0,1,2019
bmw,2.0,0,0,0,0,1,7107,48.7,23480,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,31630,55.4,20980,0,0,0,1,2017
bmw,3.0,1,0,0,0,0,51447,47.1,26980,0,0,0,1,2015
bmw,2.0,1,0,0,0,0,16790,60.1,24990,0,0,0,1,2018
bmw,2.0,0,0,0,0,1,14348,48.7,16690,0,1,0,0,2017
bmw,1.6,0,0,0,0,1,37233,49.6,8990,0,1,0,0,2013
bmw,2.0,1,0,0,0,0,9788,62.8,18797,0,1,0,0,2018
bmw,2.0,1,0,0,0,0,8269,62.8,18997,0,1,0,0,2018
bmw,2.0,1,0,0,0,0,77209,60.1,11870,0,0,0,1,2014
bmw,3.0,1,0,0,0,0,62890,51.4,14090,0,0,0,1,2014
bmw,1.5,1,0,0,0,0,49811,83.1,9891,0,1,0,0,2016
bmw,3.0,1,0,0,0,0,11,53.3,37980,0,0,0,1,2020
bmw,2.0,0,0,0,0,1,13994,42.2,27490,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,30569,62.8,15980,0,0,0,1,2015
bmw,2.0,0,0,0,0,1,3782,48.7,27980,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,21225,57.6,18187,1,0,0,0,2016
bmw,3.0,0,0,0,0,1,2018,26.4,58480,0,0,0,1,2019
bmw,3.0,1,0,0,0,0,51252,45.6,23980,1,0,0,0,2014
bmw,2.0,0,0,0,0,1,5,42.8,34490,0,0,0,1,2020
bmw,2.0,0,0,0,0,1,40146,47.9,13980,0,0,0,1,2016
bmw,1.5,0,0,0,0,1,3483,44.1,20980,0,1,0,0,2019
bmw,2.0,1,0,0,0,0,5966,52.3,26980,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,5776,55.4,24480,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,4161,58.9,28490,0,0,0,1,2019
bmw,2.0,0,0,0,0,1,2372,48.7,26480,0,0,0,1,2019
bmw,2.0,0,0,0,0,1,3690,39.2,27980,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,36956,65.7,16150,0,0,0,1,2016
bmw,2.0,1,0,0,0,0,27500,62.8,16991,0,1,0,0,2018
bmw,2.0,1,0,0,0,0,21242,68.9,14991,0,1,0,0,2016
bmw,2.0,1,0,0,0,0,16578,57.6,22491,0,0,0,1,2017
bmw,2.0,1,0,0,0,0,10131,60.1,24171,0,0,0,1,2017
bmw,2.0,0,0,0,0,1,17907,43.5,16891,0,1,0,0,2017
bmw,1.5,0,0,0,0,1,9,50.4,20980,0,0,0,1,2020
bmw,2.0,0,0,0,0,1,104,40.4,32450,0,0,0,1,2020
bmw,2.0,0,0,0,0,1,3883,34.5,32990,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,3425,60.1,34990,0,0,0,1,2019
bmw,3.0,1,0,0,0,0,59695,56.5,14920,1,0,0,0,2016
bmw,1.5,0,0,0,0,1,32672,51.4,13207,1,0,0,0,2016
bmw,3.0,1,0,0,0,0,45646,56.5,17710,1,0,0,0,2017
bmw,2.0,1,0,0,0,0,12857,60.1,23310,1,0,0,0,2018
bmw,2.0,0,0,1,0,0,19486,156.9,25450,1,0,0,0,2018
bmw,2.0,1,0,0,0,0,33802,65.7,16514,0,0,0,1,2015
bmw,1.5,0,0,0,0,1,17787,52.3,13553,0,1,0,0,2016
bmw,3.0,1,0,0,0,0,1852,40.4,37980,0,0,0,1,2019
bmw,2.0,0,0,1,0,0,105,44.8,34840,0,0,0,1,2020
bmw,2.0,1,0,0,0,0,7414,42.8,35480,0,0,0,1,2019
bmw,3.0,1,0,0,0,0,15804,50.4,18995,0,0,0,1,2015
bmw,2.0,1,0,0,0,0,18960,60.1,17195,0,1,0,0,2016
bmw,2.0,0,0,0,0,1,24624,51.4,15995,1,0,0,0,2017
bmw,2.0,0,0,0,0,1,21000,43.5,16350,0,0,0,1,2015
bmw,2.0,1,0,0,0,0,29000,57.6,15950,0,0,0,1,2017
bmw,2.0,1,0,0,0,0,34700,64.2,15995,0,0,0,1,2017
bmw,2.0,1,0,0,0,0,35444,65.7,17029,1,0,0,0,2016
bmw,2.0,0,0,0,0,1,17024,46.3,18280,0,1,0,0,2018
bmw,2.0,0,0,0,0,1,22186,43.5,18080,1,0,0,0,2016
bmw,2.0,1,0,0,0,0,26140,61.4,18690,1,0,0,0,2017
bmw,3.0,1,0,0,0,0,10,40.9,40990,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,10,54.3,34990,1,0,0,0,2019
bmw,2.0,1,0,0,0,0,3934,54.3,37990,0,0,0,1,2019
bmw,3.0,0,0,0,0,1,3007,34.9,39980,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,18452,67.3,14990,0,1,0,0,2017
bmw,1.5,0,0,0,0,1,18847,55.4,13990,0,0,0,1,2017
bmw,3.0,1,0,0,0,0,6235,36.7,42990,0,0,0,1,2020
bmw,2.0,1,0,0,0,0,1129,51.4,28990,0,0,0,1,2020
bmw,2.0,1,0,0,0,0,13929,65.7,26990,0,0,0,1,2019
bmw,3.0,1,0,0,0,0,102,37.7,51990,0,0,0,1,2019
bmw,3.0,1,0,0,0,0,102,37.7,54995,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,105,47.1,23990,0,0,0,1,2020
bmw,2.0,0,0,0,0,1,11,38.7,29990,0,0,0,1,2020
bmw,2.0,1,0,0,0,0,14,50.4,28990,0,0,0,1,2020
bmw,2.0,0,0,1,0,0,105,52.3,27980,0,0,0,1,2020
bmw,2.0,0,0,0,0,1,103,50.4,28990,0,0,0,1,2020
bmw,2.0,1,0,0,0,0,30749,60.1,18500,0,0,0,1,2018
bmw,2.0,1,0,0,0,0,24676,62.8,14724,0,1,0,0,2018
bmw,0.0,0,0,1,0,0,43695,470.8,16482,1,0,0,0,2016
bmw,3.0,0,0,0,0,1,17787,37.2,17998,0,0,0,1,2014
bmw,2.0,1,0,0,0,0,8421,52.3,29998,0,0,0,1,2019
bmw,2.0,0,0,0,0,1,4469,48.7,24490,1,0,0,0,2019
bmw,1.5,0,0,0,0,1,5512,42.8,19490,0,1,0,0,2019
bmw,1.5,0,0,0,0,1,10250,42.2,18480,0,1,0,0,2019
bmw,2.0,1,0,0,0,0,10030,65.7,21980,0,0,0,1,2018
bmw,1.5,0,0,0,0,1,13,50.4,20980,0,0,0,1,2020
bmw,3.0,0,0,0,0,1,934,34.0,49980,0,0,0,1,2019
bmw,3.0,0,0,0,0,1,11538,39.8,18990,0,0,0,1,2016
bmw,2.0,1,0,0,0,0,3271,64.2,24990,0,1,0,0,2019
bmw,3.0,1,0,0,0,0,102,37.7,49990,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,38403,58.9,15980,0,0,0,1,2015
bmw,2.0,1,0,0,0,0,101,56.5,24990,0,1,0,0,2020
bmw,2.0,0,0,1,0,0,103,44.8,33850,0,0,0,1,2020
bmw,2.0,0,0,0,0,1,46486,48.7,15990,0,0,0,1,2015
bmw,2.0,0,0,0,0,1,103,34.0,34990,0,0,0,1,2020
bmw,2.0,0,0,0,0,1,101,37.2,34990,0,0,0,1,2020
bmw,2.0,1,0,0,0,0,39024,65.7,15990,0,0,0,1,2016
bmw,2.0,1,0,0,0,0,29101,65.7,21850,0,0,0,1,2018
bmw,2.0,1,0,0,0,0,1834,56.5,21990,0,1,0,0,2019
bmw,1.5,1,0,0,0,0,22661,62.8,17450,0,1,0,0,2017
bmw,3.0,0,0,0,0,1,21767,34.5,35990,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,3399,53.3,23990,0,1,0,0,2020
bmw,2.0,0,0,1,0,0,105,49.6,27990,0,0,0,1,2020
bmw,2.0,1,0,0,0,0,105,56.5,23990,0,1,0,0,2020
bmw,2.0,1,0,0,0,0,105,65.7,24490,0,0,0,1,2020
bmw,2.0,0,0,1,0,0,103,62.8,28990,0,0,0,1,2020
bmw,2.0,1,0,0,0,0,3858,52.3,28750,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,38094,62.8,12995,0,0,0,1,2014
bmw,2.0,1,0,0,0,0,31915,68.9,14990,0,1,0,0,2016
bmw,2.0,1,0,0,0,0,33636,55.4,15780,0,1,0,0,2015
bmw,2.0,0,0,0,0,1,104,50.4,26990,0,0,0,1,2020
bmw,2.0,1,0,0,0,0,9535,65.7,26790,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,27142,65.7,16980,0,0,0,1,2015
bmw,2.0,1,0,0,0,0,37179,65.7,12990,0,1,0,0,2016
bmw,2.0,0,0,0,0,1,101,40.4,25990,0,0,0,1,2020
bmw,2.0,1,0,0,0,0,105,51.4,31490,0,0,0,1,2020
bmw,3.0,0,0,0,0,1,105,32.5,47950,0,0,0,1,2020
bmw,1.5,0,0,0,0,1,5831,40.4,23780,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,101,58.9,22990,0,1,0,0,2020
bmw,2.0,0,0,0,0,1,105,38.7,30990,0,0,0,1,2020
bmw,2.0,0,0,0,0,1,2095,40.4,26450,0,0,0,1,2020
bmw,2.0,0,0,0,0,1,2129,45.6,23995,0,0,0,1,2019
bmw,3.0,0,0,0,0,1,5486,34.0,42485,0,0,0,1,2019
bmw,3.0,0,0,0,0,1,15668,35.8,26580,0,0,0,1,2016
bmw,3.0,1,0,0,0,0,4729,37.7,50990,0,0,0,1,2019
bmw,2.0,0,0,0,0,1,18501,48.7,22440,0,0,0,1,2018
bmw,2.0,1,0,0,0,0,6251,62.8,23980,0,0,0,1,2019
bmw,2.0,0,0,0,0,1,2791,45.6,23750,0,0,0,1,2019
bmw,1.5,0,0,0,0,1,1743,50.4,23990,0,0,0,1,2020
bmw,2.0,0,0,0,0,1,1576,38.7,23990,0,0,0,1,2020
bmw,2.0,1,0,0,0,0,2039,54.3,27450,0,1,0,0,2019
bmw,2.0,1,0,0,0,0,104,54.3,28990,0,1,0,0,2019
bmw,2.0,1,0,0,0,0,105,40.4,27490,0,1,0,0,2019
bmw,2.0,0,0,0,0,1,101,38.7,30990,0,0,0,1,2020
bmw,3.0,1,0,0,0,0,7724,37.2,45990,0,0,0,1,2020
bmw,3.0,1,0,0,0,0,5875,45.6,37990,0,0,0,1,2020
bmw,3.0,1,0,0,0,0,3340,34.9,55890,0,0,0,1,2020
bmw,2.0,1,0,0,0,0,102,65.7,24990,0,0,0,1,2019
bmw,2.0,0,0,0,0,1,11757,47.9,20950,0,0,0,1,2019
bmw,1.5,1,0,0,0,0,10069,72.4,15990,0,1,0,0,2019
bmw,2.0,1,0,0,0,0,11594,58.9,23450,0,0,0,1,2018
bmw,2.0,1,0,0,0,0,15985,65.7,22990,0,0,0,1,2017
bmw,3.0,0,0,0,0,1,16718,39.8,21980,0,0,0,1,2017
bmw,2.0,1,0,0,0,0,6992,54.3,37990,0,0,0,1,2020
bmw,3.0,1,0,0,0,0,19311,47.1,32990,0,0,0,1,2017
bmw,3.0,0,0,0,0,1,101,29.1,44995,0,0,0,1,2020
bmw,2.0,1,0,0,0,0,1241,62.8,24950,1,0,0,0,2019
bmw,3.0,1,0,0,0,0,11918,37.7,44875,1,0,0,0,2019
bmw,2.0,1,0,0,0,0,4416,52.3,28950,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,4697,64.2,24990,0,1,0,0,2019
bmw,2.0,1,0,0,0,0,5458,56.5,29980,0,0,0,1,2018
bmw,3.0,0,0,0,0,1,13,32.5,48940,0,0,0,1,2019
bmw,3.0,0,0,0,0,1,5490,31.7,59990,0,0,0,1,2020
bmw,2.0,0,0,0,0,1,103,37.2,33850,0,0,0,1,2020
bmw,2.0,1,0,0,0,0,101,52.3,24850,0,0,0,1,2020
bmw,2.0,0,0,0,0,1,102,52.3,26990,0,0,0,1,2020
bmw,2.0,0,0,1,0,0,103,60.1,29990,0,0,0,1,2020
bmw,2.0,0,0,0,0,1,5627,47.9,24640,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,8351,65.7,26350,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,6360,65.7,26350,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,12241,65.7,26350,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,7670,65.7,24975,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,3616,61.4,24890,0,0,0,1,2019
bmw,3.0,1,0,0,0,0,30205,47.1,24950,0,0,0,1,2016
bmw,3.0,1,0,0,0,0,105,53.3,38990,0,0,0,1,2020
bmw,2.0,1,0,0,0,0,9872,61.4,23975,0,0,0,1,2019
bmw,3.0,1,0,0,0,0,16334,40.9,37790,0,0,0,1,2018
bmw,2.0,0,0,0,0,1,13,47.9,22990,0,0,0,1,2020
bmw,2.0,1,0,0,0,0,101,65.7,25980,0,0,0,1,2020
bmw,2.0,0,0,0,0,1,5628,44.8,28790,0,0,0,1,2019
bmw,2.0,0,0,0,0,1,1989,47.9,23980,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,5441,65.7,26340,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,8114,48.7,28450,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,7460,65.7,26350,0,0,0,1,2019
bmw,2.0,0,0,0,0,1,5559,44.8,28790,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,36779,62.8,19990,0,0,0,1,2017
bmw,3.0,1,0,0,0,0,18224,53.3,23990,0,0,0,1,2017
bmw,2.0,0,0,0,0,1,103,39.2,24775,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,2804,52.3,31450,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,4327,49.6,32990,0,0,0,1,2019
bmw,2.0,0,0,1,0,0,3704,49.6,33990,0,0,0,1,2020
bmw,3.0,1,0,0,0,0,3698,43.5,42990,0,0,0,1,2020
bmw,2.0,0,0,0,0,1,17503,48.7,21980,0,0,0,1,2018
bmw,2.0,1,0,0,0,0,4269,60.1,26950,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,19,49.6,23490,0,0,0,1,2019
bmw,2.0,0,0,0,0,1,13,48.7,31450,1,0,0,0,2019
bmw,3.0,1,0,0,0,0,12,53.3,33950,1,0,0,0,2019
bmw,3.0,0,0,0,0,1,102,34.0,41945,0,0,0,1,2019
bmw,3.0,1,0,0,0,0,5899,37.7,52990,0,0,0,1,2020
bmw,2.0,1,0,0,0,0,26656,57.6,17990,0,0,0,1,2016
bmw,3.0,1,0,0,0,0,53102,38.2,17990,1,0,0,0,2013
bmw,2.0,0,0,0,0,1,3965,40.9,31450,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,73312,50.4,12220,0,0,0,1,2013
bmw,2.0,1,0,0,0,0,35722,62.8,18998,0,0,0,1,2018
bmw,1.5,0,0,0,0,1,9391,38.7,15498,0,1,0,0,2019
bmw,2.0,1,0,0,0,0,11784,49.6,16998,0,1,0,0,2018
bmw,1.5,1,0,0,0,0,11211,70.6,17498,0,1,0,0,2019
bmw,2.0,0,0,0,0,1,4393,48.7,20147,1,0,0,0,2019
bmw,2.0,1,0,0,0,0,54386,62.8,12950,0,0,0,1,2015
bmw,3.0,1,0,0,0,0,33003,56.5,15995,1,0,0,0,2015
bmw,2.0,0,0,0,0,1,22945,48.7,19300,0,0,0,1,2017
bmw,3.0,1,0,0,0,0,17,55.4,26980,1,0,0,0,2019
bmw,3.0,1,0,0,0,0,38494,47.1,29980,1,0,0,0,2016
bmw,2.0,1,0,0,0,0,4464,54.3,30780,1,0,0,0,2019
bmw,3.0,1,0,0,0,0,4025,43.5,38980,0,0,0,1,2019
bmw,2.0,0,0,0,0,1,18089,41.5,17990,0,1,0,0,2015
bmw,2.0,1,0,0,0,0,8950,57.7,24480,0,0,0,1,2019
bmw,3.0,0,0,0,0,1,32785,41.5,24980,0,0,0,1,2018
bmw,2.0,0,0,0,0,1,4884,44.8,27890,0,0,0,1,2019
bmw,2.0,0,0,0,0,1,5490,44.8,27890,0,0,0,1,2019
bmw,3.0,1,0,0,0,0,9192,33.6,56980,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,20402,64.2,13990,0,0,0,1,2014
bmw,3.0,1,0,0,0,0,31500,47.1,32990,1,0,0,0,2017
bmw,2.0,0,0,0,0,1,6,42.8,34490,0,0,0,1,2020
bmw,2.0,1,0,0,0,0,10405,52.3,26980,0,0,0,1,2019
bmw,3.0,0,0,0,0,1,3242,33.6,56990,0,0,0,1,2020
bmw,3.0,1,0,0,0,0,9330,36.7,40990,0,0,0,1,2019
bmw,3.0,1,0,0,0,0,2294,40.9,36980,0,0,0,1,2019
bmw,3.0,1,0,0,0,0,8215,50.4,30980,0,0,0,1,2019
bmw,3.0,1,0,0,0,0,4984,49.6,30490,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,7041,60.1,23490,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,5253,54.3,34980,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,5321,50.4,28780,0,0,0,1,2019
bmw,3.0,0,0,0,0,1,4664,39.8,23990,0,0,0,1,2018
bmw,2.0,1,0,0,0,0,8432,42.8,36490,0,0,0,1,2019
bmw,1.5,1,0,0,0,0,15,72.4,19980,0,1,0,0,2019
bmw,2.0,1,0,0,0,0,15,68.9,20980,0,1,0,0,2019
bmw,2.0,1,0,0,0,0,9531,64.2,24490,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,4954,65.7,24490,0,0,0,1,2019
bmw,3.0,1,0,0,0,0,3169,53.3,28980,0,0,0,1,2019
bmw,2.0,0,0,0,0,1,6313,41.5,31990,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,8268,60.1,25590,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,7164,60.1,25990,0,0,0,1,2019
bmw,2.0,0,0,0,0,1,9385,48.7,26480,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,8785,50.4,26490,0,0,0,1,2019
bmw,3.0,0,0,0,0,1,6046,27.2,48990,0,0,0,1,2019
bmw,3.0,0,0,0,0,1,123,34.0,41490,1,0,0,0,2019
bmw,1.5,0,0,0,0,1,15,53.3,22980,1,0,0,0,2019
bmw,2.0,1,0,0,0,0,1652,65.7,24980,0,0,0,1,2019
bmw,3.0,0,0,0,0,1,26637,34.0,29990,0,0,0,1,2015
bmw,3.0,1,0,0,0,0,9509,53.3,32980,1,0,0,0,2019
bmw,3.0,0,0,0,0,1,4713,34.9,37890,0,0,0,1,2019
bmw,2.0,0,0,0,0,1,2501,38.7,26980,0,0,0,1,2020
bmw,2.0,1,0,0,0,0,5014,54.3,34980,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,8026,53.3,24480,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,31200,68.9,15990,0,0,0,1,2016
bmw,2.0,0,0,0,0,1,4292,48.7,27990,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,29952,62.8,15990,0,0,0,1,2015
bmw,2.0,1,0,0,0,0,5427,54.3,33980,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,23,61.4,25980,0,0,0,1,2020
bmw,2.0,0,0,0,0,1,13,38.7,29490,0,0,0,1,2020
bmw,1.6,0,0,0,0,1,9024,50.4,12490,0,0,0,1,2014
bmw,2.0,1,0,0,0,0,30715,57.6,20490,1,0,0,0,2016
bmw,3.0,1,0,0,0,0,9617,37.7,45980,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,26715,68.9,23290,0,0,0,1,2018
bmw,3.0,0,0,0,0,1,24965,39.8,21980,0,0,0,1,2017
bmw,2.0,1,0,0,0,0,18980,58.9,23480,0,0,0,1,2019
bmw,3.0,1,0,0,0,0,40010,49.6,23990,0,0,0,1,2017
bmw,3.0,1,0,0,0,0,3082,36.7,40980,0,0,0,1,2019
bmw,2.0,0,0,0,0,1,3069,34.5,29490,0,0,0,1,2019
bmw,2.0,0,0,0,0,1,27402,47.9,16490,0,0,0,1,2016
bmw,3.0,1,0,0,0,0,4816,43.5,38480,1,0,0,0,2019
bmw,3.0,0,0,0,0,1,3948,33.2,58990,1,0,0,0,2019
bmw,2.0,0,0,0,0,1,4484,39.2,26980,0,0,0,1,2019
bmw,2.0,0,0,0,0,1,2714,39.2,28990,0,0,0,1,2019
bmw,2.0,0,0,0,0,1,123,41.5,31980,1,0,0,0,2019
bmw,3.0,0,0,0,0,1,123,38.2,30480,1,0,0,0,2019
bmw,3.0,0,0,0,0,1,27214,41.5,23480,1,0,0,0,2016
bmw,1.5,1,0,0,0,0,7632,68.9,18940,0,0,0,1,2019
bmw,2.0,0,0,0,0,1,6567,48.7,23490,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,9309,57.7,25480,0,0,0,1,2019
bmw,2.0,0,0,0,0,1,22723,48.7,15490,0,1,0,0,2017
bmw,2.0,1,0,0,0,0,8328,65.7,18980,0,1,0,0,2019
bmw,2.0,1,0,0,0,0,1178,51.4,27480,0,0,0,1,2019
bmw,2.0,0,0,0,0,1,8010,45.6,25900,0,0,0,1,2019
bmw,2.0,0,0,0,0,1,5490,38.7,27780,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,8452,61.4,22990,1,0,0,0,2019
bmw,2.0,1,0,0,0,0,8171,51.4,20490,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,8841,51.4,20690,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,3578,51.4,20490,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,4990,62.8,24990,0,0,0,1,2019
bmw,1.5,0,0,0,0,1,12320,40.9,19780,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,7891,65.7,19990,0,0,0,1,2019
bmw,2.0,0,0,0,0,1,7561,47.9,23490,1,0,0,0,2019
bmw,2.0,1,0,0,0,0,11919,60.1,29980,1,0,0,0,2019
bmw,1.5,1,0,0,0,0,10302,70.6,18480,0,1,0,0,2019
bmw,1.5,0,0,0,0,1,6215,44.1,20980,0,1,0,0,2019
bmw,1.5,0,0,0,0,1,11,50.4,20980,0,0,0,1,2020
bmw,2.0,1,0,0,0,0,12166,67.3,19980,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,32500,64.2,18490,0,0,0,1,2017
bmw,2.0,1,0,0,0,0,15634,57.6,18490,0,0,0,1,2016
bmw,1.5,0,0,0,0,1,3580,52.3,18480,0,1,0,0,2018
bmw,2.0,1,0,0,0,0,4003,55.4,30980,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,17944,65.7,18990,1,0,0,0,2016
bmw,2.0,0,0,0,0,1,28970,45.6,18990,1,0,0,0,2018
bmw,2.0,1,0,0,0,0,14459,65.7,22998,1,0,0,0,2017
bmw,1.5,0,0,0,0,1,4968,53.3,15980,0,1,0,0,2019
bmw,2.0,1,0,0,0,0,6506,52.3,26980,0,0,0,1,2019
bmw,3.0,0,0,1,0,0,4799,188.3,72990,0,0,0,1,2019
bmw,3.0,1,0,0,0,0,37563,47.1,26990,1,0,0,0,2014
bmw,3.0,1,0,0,0,0,46659,49.6,20490,0,0,0,1,2015
bmw,2.0,1,0,0,0,0,15335,65.7,24470,0,0,0,1,2017
bmw,2.0,0,0,0,0,1,20792,30.4,30190,0,0,0,1,2019
bmw,3.0,0,0,0,0,1,27749,39.8,20701,0,0,0,1,2016
bmw,2.0,1,0,0,0,0,59348,57.6,19998,0,0,0,1,2018
bmw,3.0,0,0,0,0,1,15010,39.8,20998,0,0,0,1,2017
bmw,3.0,0,0,0,0,1,20000,39.8,19845,0,0,0,1,2017
bmw,2.0,1,0,0,0,0,12389,57.6,19499,1,0,0,0,2016
bmw,2.0,0,0,0,0,1,2188,34.9,31800,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,6147,60.1,23680,0,0,0,1,2017
