brand,engineSize,fuelType_Diesel,fuelType_Electric,fuelType_Hybrid,fuelType_Other,fuelType_Petrol,mileage,mpg,price,transmission_Automatic,transmission_Manual,transmission_Other,transmission_Semi-Auto,year
audi,2.0,1,0,0,0,0,6500,48.7,26999,0,0,0,1,2019
audi,5.2,0,0,0,0,1,4000,21.4,129000,0,0,0,1,2019
audi,1.5,0,0,0,0,1,4000,44.8,22888,0,0,0,1,2020
audi,2.0,0,0,1,0,0,3500,117.7,46450,0,0,0,1,2020
audi,1.4,0,0,0,0,1,7898,52.3,17490,0,1,0,0,2017
audi,1.0,0,0,0,0,1,1500,48.7,19490,0,1,0,0,2020
audi,1.4,0,0,0,0,1,4653,50.4,20490,0,1,0,0,2017
audi,1.4,0,0,0,0,1,18365,52.3,17990,0,1,0,0,2017
audi,2.0,1,0,0,0,0,45300,58.9,13995,0,0,0,1,2015
audi,2.0,1,0,0,0,0,20250,54.3,20495,0,1,0,0,2017
audi,1.4,0,0,0,0,1,25335,56.5,17990,0,0,0,1,2017
audi,3.0,1,0,0,0,0,22631,50.4,27990,1,0,0,0,2017
audi,2.0,1,0,0,0,0,56601,47.9,12040,0,0,0,1,2014
audi,2.0,1,0,0,0,0,50124,61.4,10440,0,1,0,0,2013
audi,2.0,0,0,0,0,1,26782,38.7,13798,0,1,0,0,2014
audi,2.0,1,0,0,0,0,38430,56.5,14298,0,1,0,0,2015
audi,1.4,0,0,0,0,1,8642,50.4,20698,0,1,0,0,2017
audi,2.0,0,0,0,0,1,12482,38.2,24998,0,0,0,1,2019
audi,2.0,0,0,0,0,1,9880,38.2,24998,0,0,0,1,2019
audi,1.4,0,0,0,0,1,4734,52.3,16998,0,1,0,0,2017
audi,2.0,1,0,0,0,0,34581,67.3,15998,0,1,0,0,2016
audi,1.4,0,0,0,0,1,13798,51.4,19798,0,1,0,0,2018
audi,2.0,1,0,0,0,0,31232,58.9,20998,0,0,0,1,2017
audi,1.4,0,0,0,0,1,20110,51.4,19498,0,1,0,0,2017
audi,2.0,1,0,0,0,0,39056,47.9,19698,0,1,0,0,2015
audi,2.0,1,0,0,0,0,36964,61.4,13998,0,1,0,0,2015
audi,2.0,1,0,0,0,0,72011,64.2,9298,0,1,0,0,2013
audi,2.0,1,0,0,0,0,12623,64.2,19798,0,0,0,1,2017
audi,2.0,0,0,0,0,1,29668,45.6,23790,0,0,0,1,2017
audi,2.0,0,0,0,0,1,26540,40.4,19995,0,0,0,1,2015
audi,2.0,1,0,0,0,0,67054,61.4,9995,0,1,0,0,2014
audi,2.0,1,0,0,0,0,51000,53.3,12495,0,0,0,1,2013
audi,1.0,0,0,0,0,1,43000,67.3,10495,0,1,0,0,2016
audi,2.0,1,0,0,0,0,66088,67.3,12998,0,1,0,0,2015
audi,2.0,0,0,0,0,1,58223,39.8,14180,0,1,0,0,2015
audi,3.0,1,0,0,0,0,35361,48.7,19230,1,0,0,0,2015
audi,2.0,1,0,0,0,0,25276,67.3,16050,0,1,0,0,2016
audi,2.0,1,0,0,0,0,13000,62.8,20690,0,0,0,1,2017
audi,2.0,0,0,0,0,1,22467,50.4,18990,1,0,0,0,2017
audi,2.0,1,0,0,0,0,9461,47.9,26490,0,0,0,1,2019
audi,1.5,0,0,0,0,1,12930,42.2,20890,0,0,0,1,2019
audi,3.0,1,0,0,0,0,774,39.8,34750,0,0,0,1,2019
audi,3.0,1,0,0,0,0,39507,50.4,24490,0,0,0,1,2016
audi,1.4,0,0,0,0,1,52539,55.4,11250,0,1,0,0,2015
audi,1.4,0,0,0,0,1,56884,52.3,8490,0,1,0,0,2013
audi,1.8,0,0,0,0,1,22883,46.3,15763,0,1,0,0,2016
audi,2.0,1,0,0,0,0,24523,67.3,18298,0,1,0,0,2017
audi,1.4,0,0,0,0,1,22195,49.6,18698,0,1,0,0,2017
audi,1.4,0,0,0,0,1,13972,52.3,17298,0,1,0,0,2018
audi,2.0,1,0,0,0,0,29602,52.3,17498,0,1,0,0,2016
audi,2.0,1,0,0,0,0,48603,47.1,18498,0,0,0,1,2015
audi,1.4,0,0,0,0,1,12882,52.3,16498,0,1,0,0,2017
audi,3.0,1,0,0,0,0,65145,42.2,27498,0,0,0,1,2017
audi,2.0,0,0,0,0,1,35,32.1,34998,0,0,0,1,2019
audi,1.4,0,0,0,0,1,19934,52.3,16498,0,1,0,0,2018
audi,1.5,0,0,0,0,1,5624,43.5,23444,0,1,0,0,2019
audi,2.0,0,0,0,0,1,4550,37.2,32888,1,0,0,0,2019
audi,2.0,1,0,0,0,0,44887,64.2,16450,0,0,0,1,2016
audi,2.0,1,0,0,0,0,1856,45.6,35888,0,0,0,1,2019
audi,2.0,1,0,0,0,0,30837,50.4,17998,0,0,0,1,2015
audi,2.0,1,0,0,0,0,32383,61.4,21498,0,0,0,1,2018
audi,2.0,1,0,0,0,0,32424,47.1,19998,0,0,0,1,2015
audi,1.4,0,0,0,0,1,21177,51.4,17998,0,1,0,0,2017
audi,1.4,0,0,0,0,1,38000,60.1,13395,0,1,0,0,2017
audi,1.4,0,0,0,0,1,26600,60.1,11995,1,0,0,0,2014
audi,2.0,0,0,0,0,1,9975,47.9,20995,0,0,0,1,2017
audi,1.6,1,0,0,0,0,68294,74.3,10498,0,1,0,0,2016
audi,2.0,1,0,0,0,0,29744,61.4,14498,0,1,0,0,2016
audi,2.0,1,0,0,0,0,41319,67.3,14998,0,1,0,0,2015
audi,2.0,1,0,0,0,0,29738,61.4,19998,0,0,0,1,2016
audi,1.6,1,0,0,0,0,67959,74.3,10298,0,1,0,0,2016
audi,1.4,0,0,0,0,1,17013,47.9,18498,0,0,0,1,2017
audi,1.4,0,0,0,0,1,58573,53.3,9600,0,0,0,1,2013
audi,2.0,1,0,0,0,0,54813,64.2,14998,0,0,0,1,2016
audi,1.4,0,0,0,0,1,14290,51.4,19298,0,1,0,0,2017
audi,1.4,0,0,0,0,1,20298,51.4,18998,0,1,0,0,2018
audi,2.0,1,0,0,0,0,38967,58.9,18598,0,0,0,1,2015
audi,1.4,0,0,0,0,1,39021,55.4,11298,0,1,0,0,2016
audi,2.0,1,0,0,0,0,57842,61.4,14495,0,0,0,1,2014
audi,2.0,0,0,0,0,1,45582,40.4,12495,1,0,0,0,2013
audi,1.0,0,0,0,0,1,16047,47.1,17295,0,1,0,0,2019
audi,2.0,1,0,0,0,0,44980,55.4,12495,0,1,0,0,2014
audi,1.8,0,0,0,0,1,41667,48.7,12995,0,1,0,0,2015
audi,3.0,1,0,0,0,0,24441,48.7,27991,0,0,0,1,2018
audi,2.0,1,0,0,0,0,68180,62.8,12498,0,1,0,0,2014
audi,1.4,0,0,0,0,1,30090,53.3,13498,0,1,0,0,2016
audi,2.0,1,0,0,0,0,17272,57.6,19298,0,1,0,0,2016
audi,2.0,1,0,0,0,0,53832,61.4,18498,0,0,0,1,2016
audi,2.0,1,0,0,0,0,47791,72.4,13998,0,0,0,1,2016
audi,3.0,1,0,0,0,0,30451,47.1,20498,0,0,0,1,2016
audi,2.0,1,0,0,0,0,14991,50.4,23998,0,0,0,1,2016
audi,2.0,1,0,0,0,0,32512,67.3,17698,0,1,0,0,2017
audi,2.0,1,0,0,0,0,47350,70.6,13498,0,1,0,0,2016
audi,1.2,0,0,0,0,1,53664,57.6,10998,0,1,0,0,2014
audi,1.6,1,0,0,0,0,37123,72.4,8698,0,1,0,0,2016
audi,2.0,1,0,0,0,0,41781,58.9,15798,0,0,0,1,2015
audi,1.4,0,0,0,0,1,34870,51.4,16998,0,1,0,0,2017
audi,3.0,1,0,0,0,0,40473,44.8,19998,0,0,0,1,2014
audi,1.4,0,0,0,0,1,16473,49.6,21498,0,0,0,1,2018
audi,1.5,0,0,0,0,1,3690,44.8,21450,1,0,0,0,2019
audi,2.0,1,0,0,0,0,6161,56.5,19888,0,1,0,0,2019
audi,3.0,1,0,0,0,0,52793,47.9,30998,0,0,0,1,2016
audi,2.0,0,0,0,0,1,15,32.1,35698,0,0,0,1,2019
audi,2.0,1,0,0,0,0,20239,56.5,19998,0,0,0,1,2017
audi,2.0,0,0,0,0,1,74,33.2,31698,0,0,0,1,2019
audi,3.0,1,0,0,0,0,30150,62.8,23198,0,0,0,1,2017
audi,2.0,1,0,0,0,0,56457,67.3,13998,0,1,0,0,2016
audi,2.0,1,0,0,0,0,41443,67.3,16995,0,1,0,0,2016
audi,1.4,0,0,0,0,1,10533,49.6,21998,0,0,0,1,2017
audi,1.4,0,0,0,0,1,13611,50.4,20798,0,0,0,1,2017
audi,2.0,1,0,0,0,0,15559,56.5,21880,0,0,0,1,2016
audi,1.0,0,0,0,0,1,18882,55.4,16440,0,1,0,0,2017
audi,1.4,0,0,0,0,1,18698,49.6,19000,0,1,0,0,2017
audi,1.4,0,0,0,0,1,16837,60.1,16000,0,1,0,0,2016
audi,1.0,0,0,0,0,1,2903,51.4,18990,0,1,0,0,2019
audi,1.4,0,0,0,0,1,18745,52.3,20650,0,0,0,1,2017
audi,2.0,0,0,0,0,1,4454,40.9,21790,0,0,0,1,2019
audi,2.0,0,0,0,0,1,6295,40.9,21444,0,0,0,1,2019
audi,2.0,1,0,0,0,0,22456,61.4,21998,0,0,0,1,2017
audi,1.4,0,0,0,0,1,25922,50.4,17998,0,1,0,0,2018
audi,2.0,1,0,0,0,0,23960,52.3,16998,0,1,0,0,2015
audi,1.4,0,0,0,0,1,11040,49.6,21798,0,0,0,1,2018
audi,1.4,0,0,0,0,1,15987,50.4,20498,0,0,0,1,2018
audi,1.0,0,0,0,0,1,12396,60.1,13495,0,1,0,0,2017
audi,1.4,0,0,0,0,1,51870,62.8,11495,0,1,0,0,2017
audi,1.0,0,0,0,0,1,28790,67.3,9995,0,1,0,0,2016
audi,2.0,1,0,0,0,0,47000,65.7,13995,0,1,0,0,2017
audi,2.0,1,0,0,0,0,37300,65.7,11995,0,1,0,0,2015
audi,2.0,1,0,0,0,0,18972,56.5,19495,0,1,0,0,2017
audi,2.0,1,0,0,0,0,70580,70.6,13995,0,0,0,1,2017
audi,2.0,1,0,0,0,0,21993,62.8,22795,0,0,0,1,2018
audi,2.0,1,0,0,0,0,49471,65.7,15495,0,1,0,0,2017
audi,2.0,1,0,0,0,0,66000,67.3,14495,0,1,0,0,2016
audi,2.0,1,0,0,0,0,50715,65.7,16750,0,0,0,1,2016
audi,2.0,0,0,0,0,1,12978,49.6,20450,0,1,0,0,2017
audi,2.0,1,0,0,0,0,7825,50.4,27500,0,0,0,1,2018
audi,1.5,0,0,0,0,1,12863,41.5,23535,0,0,0,1,2019
audi,1.5,0,0,0,0,1,14520,41.5,21374,1,0,0,0,2019
audi,1.5,0,0,0,0,1,12971,41.5,23413,0,0,0,1,2019
audi,1.0,0,0,0,0,1,2942,47.1,21714,0,0,0,1,2019
audi,3.0,0,0,0,0,1,7566,34.0,42500,0,0,0,1,2018
audi,3.0,1,0,0,0,0,2977,33.2,43500,0,0,0,1,2019
audi,2.0,1,0,0,0,0,7315,55.4,21450,0,1,0,0,2019
audi,2.0,0,0,0,0,1,14,40.4,25888,0,0,0,1,2019
audi,1.4,0,0,0,0,1,14712,57.6,16650,0,0,0,1,2017
audi,1.0,0,0,0,0,1,25483,55.4,15835,0,1,0,0,2017
audi,2.0,0,0,0,0,1,9806,53.3,19750,0,0,0,1,2017
audi,1.0,0,0,0,0,1,4000,49.6,19444,0,1,0,0,2020
audi,1.5,0,0,0,0,1,1500,43.5,25990,0,1,0,0,2020
audi,2.0,0,0,0,0,1,1500,42.8,25990,0,0,0,1,2020
audi,2.0,1,0,0,0,0,9350,47.9,30888,1,0,0,0,2019
audi,2.0,0,0,0,0,1,3890,39.8,26500,0,1,0,0,2019
audi,3.0,1,0,0,0,0,8735,37.7,43888,0,0,0,1,2019
audi,1.4,0,0,0,0,1,22515,50.4,15995,0,1,0,0,2016
audi,2.0,1,0,0,0,0,57828,65.7,15745,0,0,0,1,2016
audi,1.4,0,0,0,0,1,21641,51.4,16995,1,0,0,0,2017
audi,1.6,1,0,0,0,0,18454,70.6,13795,0,1,0,0,2017
audi,1.0,0,0,0,0,1,36633,62.8,12595,0,0,0,1,2017
audi,2.0,1,0,0,0,0,39511,53.3,13455,0,1,0,0,2013
audi,2.0,1,0,0,0,0,35047,65.7,14295,0,1,0,0,2016
audi,1.4,0,0,0,0,1,58406,47.9,13995,0,0,0,1,2016
audi,2.0,1,0,0,0,0,21331,52.3,17400,0,1,0,0,2016
audi,1.4,0,0,0,0,1,14707,51.4,17800,0,1,0,0,2017
audi,1.4,0,0,0,0,1,27706,55.4,11990,0,1,0,0,2016
audi,2.0,1,0,0,0,0,30928,67.3,13250,0,1,0,0,2016
audi,2.0,1,0,0,0,0,41272,61.4,20250,0,0,0,1,2017
audi,4.0,1,0,0,0,0,30427,39.2,53990,0,0,0,1,2017
audi,1.0,0,0,0,0,1,3334,47.9,19888,0,1,0,0,2019
audi,1.6,1,0,0,0,0,2091,47.9,24250,0,0,0,1,2019
audi,1.5,0,0,0,0,1,2683,43.5,25250,0,1,0,0,2019
audi,1.5,0,0,0,0,1,2311,42.2,28888,0,0,0,1,2019
audi,1.5,0,0,0,0,1,1910,42.2,28690,0,0,0,1,2019
audi,1.0,0,0,0,0,1,2492,49.6,19490,0,1,0,0,2019
audi,1.6,1,0,0,0,0,75189,80.7,9895,0,1,0,0,2016
audi,2.0,1,0,0,0,0,52804,60.1,15595,0,1,0,0,2016
audi,1.6,1,0,0,0,0,55545,70.6,11495,0,1,0,0,2016
audi,1.6,1,0,0,0,0,68643,74.3,11995,0,1,0,0,2017
audi,2.0,1,0,0,0,0,58836,61.4,17995,0,0,0,1,2016
audi,1.6,1,0,0,0,0,71335,74.3,9595,0,1,0,0,2015
audi,2.0,1,0,0,0,0,57173,64.2,15495,0,0,0,1,2016
audi,2.0,1,0,0,0,0,46862,55.4,17695,0,0,0,1,2017
audi,1.6,1,0,0,0,0,53440,80.7,10395,0,1,0,0,2016
audi,1.6,1,0,0,0,0,45954,80.7,10495,0,1,0,0,2016
audi,2.0,1,0,0,0,0,25234,55.4,19445,0,0,0,1,2017
audi,1.4,0,0,0,0,1,22270,50.4,15845,0,1,0,0,2016
audi,2.0,1,0,0,0,0,19273,47.1,22995,0,0,0,1,2016
audi,3.0,1,0,0,0,0,40929,58.9,24495,1,0,0,0,2018
audi,1.4,0,0,0,0,1,13144,54.3,19895,1,0,0,0,2018
audi,1.4,0,0,0,0,1,18998,51.4,17995,0,1,0,0,2017
audi,2.5,0,0,0,0,1,15016,34.9,28985,1,0,0,0,2015
audi,2.0,1,0,0,0,0,1560,55.4,23995,0,1,0,0,2020
audi,2.0,1,0,0,0,0,36273,61.4,16995,0,0,0,1,2016
audi,2.0,1,0,0,0,0,27304,64.2,20995,1,0,0,0,2018
audi,3.0,1,0,0,0,0,3011,32.8,77888,1,0,0,0,2019
audi,1.0,0,0,0,0,1,804,47.1,19250,0,1,0,0,2019
audi,2.0,1,0,0,0,0,5429,38.2,36444,0,0,0,1,2019
audi,1.0,0,0,0,0,1,5864,47.1,18995,0,1,0,0,2018
audi,1.0,0,0,0,0,1,26413,60.1,13695,0,1,0,0,2017
audi,2.0,0,0,0,0,1,2234,34.0,37999,1,0,0,0,2020
audi,2.0,1,0,0,0,0,10055,47.9,29250,1,0,0,0,2019
audi,1.6,1,0,0,0,0,35624,64.2,15990,0,1,0,0,2016
audi,4.0,0,0,0,0,1,65866,30.7,22995,0,0,0,1,2015
audi,2.0,0,0,0,0,1,10018,42.8,25495,0,0,0,1,2018
audi,2.0,0,0,0,0,1,23026,42.2,16990,0,0,0,1,2015
audi,2.0,1,0,0,0,0,83468,53.3,12995,0,0,0,1,2014
audi,1.4,0,0,0,0,1,30123,56.5,12995,0,1,0,0,2016
audi,1.4,0,0,0,0,1,38341,52.3,12790,0,1,0,0,2016
audi,2.0,1,0,0,0,0,41000,72.4,14995,0,0,0,1,2017
audi,1.6,1,0,0,0,0,42755,64.2,15250,0,1,0,0,2017
audi,1.5,0,0,0,0,1,1192,44.8,22990,0,0,0,1,2020
audi,1.5,0,0,0,0,1,3371,43.5,24448,0,1,0,0,2019
audi,1.0,0,0,0,0,1,2853,47.9,20344,0,1,0,0,2019
audi,3.0,1,0,0,0,0,5480,34.5,53990,0,0,0,1,2020
audi,1.0,0,0,0,0,1,3927,47.9,19888,0,1,0,0,2019
audi,1.5,0,0,0,0,1,3479,44.8,22890,0,1,0,0,2019
audi,4.0,0,0,0,0,1,11484,29.4,51995,0,0,0,1,2015
audi,1.6,1,0,0,0,0,27444,76.3,11795,0,1,0,0,2017
audi,2.0,0,0,0,0,1,16249,50.4,22650,0,0,0,1,2018
audi,1.0,0,0,0,0,1,10417,67.3,13250,0,1,0,0,2017
audi,1.4,0,0,0,0,1,14935,52.3,21250,0,0,0,1,2017
audi,1.6,1,0,0,0,0,9057,53.3,22000,1,0,0,0,2019
audi,2.0,1,0,0,0,0,4250,44.8,30500,1,0,0,0,2019
audi,1.5,0,0,0,0,1,2774,41.5,28888,0,1,0,0,2019
audi,2.0,1,0,0,0,0,3076,44.1,32000,0,0,0,1,2019
audi,4.2,0,0,0,0,1,19834,19.6,47995,0,1,0,0,2013
audi,1.6,1,0,0,0,0,59200,74.3,9695,0,1,0,0,2015
audi,2.0,1,0,0,0,0,25721,47.1,22495,0,0,0,1,2016
audi,2.0,0,0,0,0,1,9087,43.5,28995,0,0,0,1,2018
audi,2.0,1,0,0,0,0,31000,64.2,17495,0,0,0,1,2016
audi,2.0,1,0,0,0,0,25721,47.1,22495,0,0,0,1,2016
audi,2.0,0,0,0,0,1,9087,43.5,28995,0,0,0,1,2018
audi,2.0,1,0,0,0,0,35921,65.7,13495,0,1,0,0,2015
audi,1.8,0,0,0,0,1,59886,44.1,15750,1,0,0,0,2015
audi,2.0,0,0,0,0,1,16471,53.3,22450,0,0,0,1,2017
audi,2.0,1,0,0,0,0,20184,64.2,19750,0,1,0,0,2017
audi,3.0,1,0,0,0,0,53646,42.8,23450,0,0,0,1,2015
audi,1.4,0,0,0,0,1,22077,52.3,15750,0,1,0,0,2017
audi,1.4,0,0,0,0,1,17000,50.4,19450,0,1,0,0,2017
audi,3.0,1,0,0,0,0,20891,60.1,23490,0,0,0,1,2017
audi,2.0,0,0,0,0,1,43000,42.8,16450,0,0,0,1,2015
audi,2.0,1,0,0,0,0,75848,49.6,11495,0,1,0,0,2014
audi,2.0,1,0,0,0,0,21883,61.4,21995,0,0,0,1,2017
audi,1.4,0,0,0,0,1,25374,48.7,22495,0,0,0,1,2018
audi,2.0,1,0,0,0,0,77352,64.2,14995,0,0,0,1,2015
audi,1.5,0,0,0,0,1,12350,54.3,18995,0,1,0,0,2018
audi,3.0,0,0,0,0,1,14847,35.8,22995,1,0,0,0,2016
audi,2.0,1,0,0,0,0,32235,64.2,16995,0,0,0,1,2015
audi,3.0,1,0,0,0,0,82890,38.2,17995,0,0,0,1,2013
audi,1.4,0,0,0,0,1,48000,53.3,9995,0,1,0,0,2013
audi,1.4,0,0,0,0,1,21662,56.5,12995,0,1,0,0,2016
audi,3.0,1,0,0,0,0,48399,47.1,17790,1,0,0,0,2014
audi,1.6,1,0,0,0,0,29813,74.3,11790,0,1,0,0,2016
audi,2.0,1,0,0,0,0,91212,64.2,13490,0,1,0,0,2017
audi,1.8,0,0,0,0,1,61400,50.4,11450,1,0,0,0,2013
audi,2.0,1,0,0,0,0,30625,67.3,15990,0,1,0,0,2016
audi,1.6,1,0,0,0,0,48194,70.6,11390,0,0,0,1,2015
audi,1.4,0,0,0,0,1,18887,52.3,19990,0,0,0,1,2017
audi,3.0,1,0,0,0,0,16236,61.4,23990,0,0,0,1,2017
audi,1.6,1,0,0,0,0,61443,70.6,9990,0,1,0,0,2015
audi,2.0,1,0,0,0,0,51243,62.8,19990,0,0,0,1,2017
audi,1.0,0,0,0,0,1,4686,47.1,18595,0,1,0,0,2019
audi,1.0,0,0,0,0,1,1643,64.2,13495,0,0,0,1,2018
audi,1.0,0,0,0,0,1,28334,62.8,11895,0,1,0,0,2017
audi,1.4,0,0,0,0,1,15916,47.9,17995,0,0,0,1,2017
audi,2.0,1,0,0,0,0,65285,67.3,16350,0,1,0,0,2015
audi,2.0,1,0,0,0,0,59000,67.3,15250,0,1,0,0,2017
audi,2.0,1,0,0,0,0,57729,61.4,12690,0,1,0,0,2015
audi,1.4,0,0,0,0,1,68037,53.3,8290,0,1,0,0,2014
audi,3.0,1,0,0,0,0,46186,41.5,22490,0,0,0,1,2014
audi,1.6,1,0,0,0,0,49379,70.6,9995,0,1,0,0,2016
audi,2.0,1,0,0,0,0,1800,65.7,13495,0,1,0,0,2015
audi,1.8,0,0,0,0,1,39000,49.6,10750,0,1,0,0,2013
audi,2.0,1,0,0,0,0,48269,47.1,19750,0,0,0,1,2016
audi,1.2,0,0,0,0,1,73722,57.6,8600,0,1,0,0,2014
audi,2.0,1,0,0,0,0,83984,70.6,12000,0,0,0,1,2016
audi,1.4,0,0,0,0,1,74901,55.4,9500,0,1,0,0,2015
audi,2.0,1,0,0,0,0,33319,72.4,14295,0,0,0,1,2016
audi,3.0,1,0,0,0,0,28,33.2,45991,0,0,0,1,2019
audi,2.0,1,0,0,0,0,8900,50.4,26990,0,0,0,1,2019
audi,3.0,1,0,0,0,0,37,33.2,49990,0,0,0,1,2019
audi,1.6,1,0,0,0,0,58398,72.4,11695,0,0,0,1,2016
audi,1.0,0,0,0,0,1,2022,60.1,16498,0,0,0,1,2017
audi,1.6,1,0,0,0,0,1596,49.6,20998,0,1,0,0,2019
audi,2.0,1,0,0,0,0,37986,50.4,17698,0,0,0,1,2015
audi,2.0,0,0,0,0,1,183,39.2,31498,0,1,0,0,2020
audi,1.4,0,0,0,0,1,27496,56.5,13998,0,0,0,1,2017
audi,3.0,1,0,0,0,0,31,33.2,49990,0,0,0,1,2019
audi,1.4,0,0,0,0,1,21984,51.4,16990,0,1,0,0,2017
audi,3.0,0,0,0,0,1,16022,34.0,37990,0,0,0,1,2018
audi,2.9,0,0,0,0,1,13896,32.1,54950,0,0,0,1,2018
audi,2.0,0,0,0,0,1,46066,40.4,21583,0,0,0,1,2017
audi,1.5,0,0,0,0,1,6874,42.2,21490,0,0,0,1,2019
audi,1.6,1,0,0,0,0,5000,52.3,22997,0,0,0,1,2019
audi,1.6,1,0,0,0,0,34616,80.7,10716,0,1,0,0,2015
audi,1.6,1,0,0,0,0,12666,51.4,17691,0,1,0,0,2019
audi,2.0,1,0,0,0,0,10809,51.4,20933,0,0,0,1,2019
audi,2.0,0,0,0,0,1,2459,39.8,25990,0,0,0,1,2019
audi,2.0,0,0,0,0,1,1822,39.8,29290,0,0,0,1,2019
audi,2.0,0,0,0,0,1,5000,39.8,27491,1,0,0,0,2019
audi,2.0,1,0,0,0,0,10778,47.1,26978,0,0,0,1,2019
audi,2.0,0,0,0,0,1,11479,39.8,26990,0,0,0,1,2019
audi,2.0,1,0,0,0,0,6500,38.2,30490,0,0,0,1,2019
audi,3.0,1,0,0,0,0,38,33.2,44636,0,0,0,1,2019
audi,2.0,1,0,0,0,0,35000,67.3,22950,0,1,0,0,2015
audi,2.0,1,0,0,0,0,2000,50.4,52500,0,0,0,1,2020
audi,1.6,1,0,0,0,0,58000,70.6,17950,0,1,0,0,2016
audi,2.0,0,0,0,0,1,5800,39.2,34950,0,1,0,0,2019
audi,2.0,1,0,0,0,0,30649,47.1,19998,0,0,0,1,2015
audi,1.4,0,0,0,0,1,21225,51.4,17498,0,1,0,0,2017
audi,3.0,1,0,0,0,0,29820,42.8,24998,0,0,0,1,2015
audi,1.4,0,0,0,0,1,41014,53.3,10998,0,1,0,0,2016
audi,1.6,1,0,0,0,0,67000,74.3,16950,0,1,0,0,2016
audi,3.0,1,0,0,0,0,19500,39.8,48950,0,0,0,1,2018
audi,2.0,1,0,0,0,0,31185,47.9,22440,0,1,0,0,2017
audi,1.4,0,0,0,0,1,28987,57.6,15995,0,1,0,0,2017
audi,1.0,0,0,0,0,1,30899,62.8,11895,0,1,0,0,2017
audi,2.0,1,0,0,0,0,63153,47.9,14750,0,1,0,0,2013
audi,1.4,0,0,0,0,1,11450,51.4,19000,0,1,0,0,2018
audi,1.4,0,0,0,0,1,24423,52.3,20495,0,0,0,1,2017
audi,2.0,1,0,0,0,0,50,50.4,34990,0,0,0,1,2020
audi,1.6,1,0,0,0,0,8000,49.6,21644,0,1,0,0,2019
audi,1.5,0,0,0,0,1,5000,42.2,26990,0,0,0,1,2020
audi,3.0,1,0,0,0,0,5000,32.8,59990,0,0,0,1,2019
audi,2.0,0,0,0,0,1,5000,39.8,27858,0,0,0,1,2019
audi,2.0,0,0,0,0,1,50,39.8,27990,0,0,0,1,2019
audi,2.0,1,0,0,0,0,6000,48.7,27990,0,0,0,1,2019
audi,2.0,1,0,0,0,0,11551,61.4,23490,0,0,0,1,2018
audi,2.0,1,0,0,0,0,52357,60.1,12490,0,0,0,1,2015
audi,2.0,1,0,0,0,0,10577,51.4,20991,0,0,0,1,2019
audi,2.0,0,0,0,0,1,29955,48.7,17490,0,1,0,0,2016
audi,2.0,1,0,0,0,0,42555,47.9,18890,0,1,0,0,2016
audi,1.6,1,0,0,0,0,8345,47.9,20790,0,1,0,0,2019
audi,2.0,1,0,0,0,0,20122,57.7,21390,0,0,0,1,2017
audi,3.0,0,0,0,0,1,17503,34.0,36230,0,0,0,1,2017
audi,4.0,1,0,0,0,0,21375,39.2,47490,0,0,0,1,2017
audi,2.0,1,0,0,0,0,6051,38.2,34583,0,0,0,1,2019
audi,4.0,0,0,0,0,1,28639,29.4,47992,0,0,0,1,2016
audi,2.0,0,0,0,0,1,53340,53.3,13990,0,0,0,1,2016
audi,2.0,1,0,0,0,0,69030,56.5,16710,0,0,0,1,2016
audi,1.6,1,0,0,0,0,27890,74.3,9998,0,1,0,0,2015
audi,1.4,0,0,0,0,1,53529,52.3,8998,0,1,0,0,2013
audi,1.6,1,0,0,0,0,12277,76.3,11998,0,0,0,1,2015
audi,2.0,0,0,0,0,1,250,33.2,31998,0,0,0,1,2019
audi,2.0,0,0,0,0,1,65,33.2,31998,0,0,0,1,2019
audi,2.0,1,0,0,0,0,42334,57.6,17870,0,0,0,1,2016
audi,2.0,0,0,0,0,1,26388,40.4,24477,0,0,0,1,2018
audi,1.4,0,0,0,0,1,22309,51.4,18101,0,1,0,0,2017
audi,2.0,1,0,0,0,0,46331,55.4,18243,0,0,0,1,2016
audi,2.0,1,0,0,0,0,29887,47.9,19690,0,1,0,0,2017
audi,1.0,0,0,0,0,1,21633,47.9,15290,0,1,0,0,2018
audi,2.0,0,0,0,0,1,355,34.9,29490,0,0,0,1,2019
audi,2.0,1,0,0,0,0,43014,57.6,16298,0,0,0,1,2016
audi,1.4,0,0,0,0,1,15449,49.6,19998,0,1,0,0,2017
audi,1.4,0,0,0,0,1,23707,55.4,11000,0,1,0,0,2016
audi,1.6,1,0,0,0,0,44696,70.6,11679,0,0,0,1,2016
audi,1.4,0,0,0,0,1,25168,55.4,14399,0,1,0,0,2017
audi,2.0,0,0,0,0,1,30499,43.5,19690,0,0,0,1,2016
audi,1.5,0,0,0,0,1,14600,37.2,32390,0,0,0,1,2019
audi,2.0,1,0,0,0,0,18776,55.4,16490,0,0,0,1,2015
audi,1.6,1,0,0,0,0,24120,70.6,15998,0,0,0,1,2015
audi,1.0,0,0,0,0,1,24015,67.3,11698,0,1,0,0,2016
audi,1.4,0,0,0,0,1,9118,58.9,18998,0,1,0,0,2018
audi,2.0,0,0,0,0,1,19,33.2,30998,0,0,0,1,2019
audi,2.0,0,0,0,0,1,21,32.1,34998,0,0,0,1,2019
audi,2.0,0,0,0,0,1,19,32.1,34998,0,0,0,1,2019
audi,1.5,0,0,0,0,1,10045,42.2,20977,0,1,0,0,2018
