brand,engineSize,fuelType_Diesel,fuelType_Electric,fuelType_Hybrid,fuelType_Other,fuelType_Petrol,mileage,mpg,price,transmission_Automatic,transmission_Manual,transmission_Other,transmission_Semi-Auto,year
hyundi,2.2,1,0,0,0,0,39608,47.1,18500,0,1,0,0,2017
hyundi,1.6,1,0,0,0,0,12364,74.3,11250,0,1,0,0,2018
hyundi,1.6,0,0,1,0,0,27742,78.5,16000,1,0,0,0,2018
hyundi,1.2,0,0,0,0,1,34599,55.4,6980,0,1,0,0,2016
hyundi,1.6,0,0,1,0,0,1764,50.4,23980,0,0,0,1,2020
hyundi,1.4,0,0,0,0,1,2083,44.1,19890,0,0,0,1,2020
hyundi,2.2,1,0,0,0,0,2196,39.2,35980,0,0,0,1,2020
hyundi,1.0,0,0,0,0,1,25000,60.1,7995,0,1,0,0,2017
hyundi,1.0,0,0,0,0,1,11500,61.4,6995,0,1,0,0,2016
hyundi,1.2,0,0,0,0,1,12500,57.6,6995,0,1,0,0,2015
hyundi,1.2,0,0,0,0,1,16500,47.9,8495,1,0,0,0,2016
hyundi,1.0,0,0,0,0,1,16500,52.3,16995,0,1,0,0,2018
hyundi,1.6,0,0,0,0,1,37500,43.6,7995,1,0,0,0,2015
hyundi,1.2,0,0,0,0,1,27000,58.9,8495,0,1,0,0,2016
hyundi,2.2,1,0,0,0,0,5000,39.8,36495,1,0,0,0,2019
hyundi,1.2,0,0,0,0,1,30367,57.7,7000,0,1,0,0,2017
hyundi,2.5,1,0,0,0,0,32730,28.0,16990,1,0,0,0,2018
hyundi,1.7,1,0,0,0,0,11333,61.4,16290,0,1,0,0,2017
hyundi,1.0,0,0,0,0,1,19116,60.1,6290,0,1,0,0,2017
hyundi,1.6,0,0,1,0,0,2544,62.8,22000,1,0,0,0,2019
hyundi,1.7,1,0,0,0,0,53753,61.7,12495,0,1,0,0,2016
hyundi,1.0,0,0,0,0,1,42057,70.6,6498,0,1,0,0,2017
hyundi,1.7,1,0,0,0,0,21240,61.7,11498,0,1,0,0,2016
hyundi,1.2,0,0,0,0,1,19750,57.7,7995,0,1,0,0,2017
hyundi,1.0,0,0,0,0,1,793,56.5,11980,0,1,0,0,2020
hyundi,1.2,0,0,0,0,1,539,55.4,12980,0,1,0,0,2020
hyundi,2.2,1,0,0,0,0,35406,42.8,19770,0,0,0,1,2017
hyundi,2.2,1,0,0,0,0,2251,40.9,32280,0,0,0,1,2019
hyundi,1.2,0,0,0,0,1,8970,47.9,10280,0,0,0,1,2017
hyundi,1.0,0,0,0,0,1,14500,60.1,7495,0,1,0,0,2017
hyundi,1.6,1,0,0,0,0,51500,64.2,8995,0,1,0,0,2016
hyundi,2.0,1,0,0,0,0,40500,43.5,17995,1,0,0,0,2016
hyundi,1.2,0,0,0,0,1,16000,57.6,5995,0,1,0,0,2015
hyundi,1.0,0,0,0,0,1,50,44.1,19995,0,1,0,0,2019
hyundi,1.0,0,0,0,0,1,500,56.5,12495,0,1,0,0,2020
hyundi,1.2,0,0,0,0,1,24500,58.9,7995,0,1,0,0,2016
hyundi,1.0,0,0,0,0,1,15500,62.8,9995,0,1,0,0,2017
hyundi,1.0,0,0,0,0,1,35500,62.8,8995,0,1,0,0,2017
hyundi,1.0,0,0,0,0,1,6000,60.1,12995,0,1,0,0,2019
hyundi,1.2,0,0,0,0,1,34945,58.9,7995,0,1,0,0,2017
hyundi,2.0,1,0,0,0,0,65000,54.3,14093,0,1,0,0,2016
hyundi,1.7,1,0,0,0,0,34504,65.7,11094,0,1,0,0,2016
hyundi,1.2,0,0,0,0,1,25000,55.4,8681,0,1,0,0,2018
hyundi,1.6,0,0,0,0,1,357,34.5,14062,1,0,0,0,2019
hyundi,1.6,0,0,0,0,1,13302,43.5,8991,1,0,0,0,2016
hyundi,1.2,0,0,0,0,1,32331,57.7,6795,0,1,0,0,2018
hyundi,1.2,0,0,0,0,1,6500,57.7,7495,0,1,0,0,2017
hyundi,1.2,0,0,0,0,1,5000,58.9,10995,0,1,0,0,2018
hyundi,2.2,1,0,0,0,0,100,39.8,36995,1,0,0,0,2019
hyundi,1.2,0,0,0,0,1,29650,57.6,6695,0,1,0,0,2016
hyundi,1.6,0,0,1,0,0,1000,50.4,26995,1,0,0,0,2019
hyundi,1.0,0,0,0,0,1,5000,47.9,14195,0,1,0,0,2019
hyundi,1.0,0,0,0,0,1,20500,61.4,6495,0,1,0,0,2016
hyundi,2.0,0,0,0,0,1,50,34.0,25995,0,1,0,0,2019
hyundi,1.4,0,0,0,0,1,29000,50.4,7495,0,1,0,0,2015
hyundi,1.2,0,0,0,0,1,29000,57.6,6995,0,1,0,0,2016
hyundi,1.2,0,0,0,0,1,17500,57.7,7695,0,1,0,0,2017
hyundi,1.2,0,0,0,0,1,19500,57.6,7495,0,1,0,0,2017
hyundi,1.2,0,0,0,0,1,62500,57.6,5495,0,1,0,0,2014
hyundi,1.2,0,0,0,0,1,13500,57.6,6995,0,1,0,0,2016
hyundi,2.2,1,0,0,0,0,60500,41.5,14995,0,0,0,1,2014
hyundi,1.2,0,0,0,0,1,8500,57.6,6495,0,1,0,0,2015
hyundi,1.0,0,0,0,0,1,2924,56.5,12495,0,1,0,0,2017
hyundi,2.0,1,0,0,0,0,12531,43.5,22995,1,0,0,0,2018
hyundi,1.7,1,0,0,0,0,33500,61.7,12495,0,1,0,0,2016
hyundi,1.6,0,0,0,0,1,50,36.2,23995,1,0,0,0,2019
hyundi,1.6,1,0,0,0,0,37000,78.4,9495,0,1,0,0,2016
hyundi,1.4,0,0,0,0,1,300,52.3,13495,0,1,0,0,2017
hyundi,1.4,0,0,0,0,1,34500,46.3,6995,0,1,0,0,2014
hyundi,2.2,1,0,0,0,0,985,39.2,36990,0,0,0,1,2020
hyundi,1.0,0,0,0,0,1,1958,56.5,12190,0,1,0,0,2020
hyundi,1.2,0,0,0,0,1,1958,46.3,11990,0,1,0,0,2020
hyundi,1.0,0,0,0,0,1,1458,44.8,14490,0,1,0,0,2020
hyundi,1.4,0,0,0,0,1,38756,50.4,7240,0,1,0,0,2016
hyundi,1.0,0,0,0,0,1,5921,47.9,11030,0,1,0,0,2018
hyundi,1.7,1,0,0,0,0,18386,61.7,14498,0,1,0,0,2017
hyundi,1.7,1,0,0,0,0,18397,61.7,11950,0,1,0,0,2016
hyundi,1.4,0,0,0,0,1,22653,48.7,8991,0,1,0,0,2015
hyundi,1.2,0,0,0,0,1,37027,56.5,6890,0,1,0,0,2016
hyundi,1.7,1,0,0,0,0,14640,57.6,14710,0,0,0,1,2017
hyundi,1.4,0,0,0,0,1,15687,50.4,8798,0,1,0,0,2017
hyundi,1.6,0,0,0,0,1,29019,44.8,10798,0,1,0,0,2016
hyundi,1.0,0,0,0,0,1,12443,44.1,13998,0,1,0,0,2018
hyundi,1.7,1,0,0,0,0,39703,67.3,8270,0,1,0,0,2016
hyundi,1.6,0,0,0,0,1,101,34.9,21490,0,1,0,0,2019
hyundi,1.0,0,0,0,0,1,14931,60.1,6991,0,1,0,0,2017
hyundi,1.6,0,0,0,0,1,10344,34.0,18500,0,0,0,1,2018
hyundi,1.6,1,0,0,0,0,72986,76.3,5631,0,1,0,0,2014
hyundi,2.2,1,0,0,0,0,46000,41.5,14791,0,0,0,1,2014
hyundi,1.6,1,0,0,0,0,47500,78.4,7695,0,1,0,0,2015
hyundi,1.2,0,0,0,0,1,32259,57.7,7495,0,1,0,0,2017
hyundi,1.2,0,0,0,0,1,22084,57.6,5995,0,1,0,0,2014
hyundi,1.7,1,0,0,0,0,61554,60.1,8770,0,1,0,0,2016
hyundi,1.7,1,0,0,0,0,46573,53.3,8420,0,1,0,0,2015
hyundi,1.4,0,0,0,0,1,7673,50.4,9998,0,1,0,0,2017
hyundi,1.2,0,0,0,0,1,9031,57.7,8500,0,1,0,0,2018
hyundi,1.4,0,0,0,0,1,39289,50.4,8000,0,1,0,0,2016
hyundi,1.2,0,0,0,0,1,32182,58.9,7250,0,1,0,0,2016
hyundi,1.7,1,0,0,0,0,30771,61.7,12750,0,1,0,0,2016
hyundi,1.2,0,0,0,0,1,18382,57.7,8750,0,1,0,0,2018
hyundi,1.6,0,0,0,0,1,41846,44.8,11350,0,1,0,0,2017
hyundi,1.7,1,0,0,0,0,9292,57.6,16000,0,0,0,1,2018
hyundi,2.2,1,0,0,0,0,7919,39.2,31500,0,0,0,1,2019
hyundi,1.0,0,0,0,0,1,17740,65.7,8000,0,1,0,0,2016
hyundi,1.2,0,0,0,0,1,9990,57.6,9000,0,1,0,0,2018
hyundi,1.4,0,0,0,0,1,36242,50.4,7798,0,1,0,0,2016
hyundi,2.2,1,0,0,0,0,21615,42.8,17998,0,0,0,1,2017
hyundi,2.5,1,0,0,0,0,8491,31.7,19798,1,0,0,0,2019
hyundi,1.6,0,0,0,0,1,48823,44.1,8498,0,1,0,0,2015
hyundi,1.6,0,0,1,0,0,8513,78.5,14998,1,0,0,0,2018
hyundi,1.0,0,0,0,0,1,2375,60.1,7498,0,1,0,0,2017
hyundi,1.2,0,0,0,0,1,64500,61.4,3790,0,1,0,0,2013
hyundi,1.2,0,0,0,0,1,14568,46.3,10500,0,1,0,0,2019
hyundi,1.0,0,0,0,0,1,15124,56.5,11000,0,1,0,0,2018
hyundi,1.6,1,0,0,0,0,8523,45.6,21000,0,1,0,0,2018
hyundi,1.2,0,0,0,0,1,19366,55.4,8500,0,1,0,0,2017
hyundi,1.2,0,0,0,0,1,18575,58.9,8500,0,1,0,0,2018
hyundi,1.6,0,0,0,0,1,45908,43.6,6750,1,0,0,0,2015
hyundi,1.6,0,0,0,0,1,11257,37.7,17000,0,0,0,1,2016
hyundi,1.6,0,0,0,0,1,19151,42.2,17750,0,0,0,1,2018
hyundi,2.2,1,0,0,0,0,20318,47.1,20000,0,1,0,0,2018
hyundi,1.0,0,0,0,0,1,3815,60.1,8500,0,1,0,0,2019
hyundi,1.2,0,0,0,0,1,21619,57.6,7000,0,1,0,0,2016
hyundi,2.5,1,0,0,0,0,18000,33.6,15499,1,0,0,0,2017
hyundi,1.6,1,0,0,0,0,8564,64.2,8199,0,1,0,0,2017
hyundi,1.6,0,0,1,0,0,10999,78.5,19970,1,0,0,0,2019
hyundi,1.2,0,0,0,0,1,7182,46.3,9770,0,1,0,0,2018
hyundi,2.2,1,0,0,0,0,2000,39.8,32000,0,0,0,1,2019
hyundi,1.2,0,0,0,0,1,13425,57.6,6750,0,1,0,0,2015
hyundi,1.2,0,0,0,0,1,24286,58.9,8000,0,1,0,0,2017
hyundi,1.2,0,0,0,0,1,26227,47.9,7500,0,0,0,1,2015
hyundi,1.0,0,0,0,0,1,16700,58.9,9750,0,1,0,0,2017
hyundi,2.0,1,0,0,0,0,13396,43.5,15250,1,0,0,0,2016
hyundi,2.2,1,0,0,0,0,17835,39.8,28500,0,0,0,1,2019
hyundi,1.2,0,0,0,0,1,28076,57.7,7500,0,1,0,0,2017
hyundi,1.7,1,0,0,0,0,27542,61.7,11499,0,1,0,0,2016
hyundi,1.2,0,0,0,0,1,30165,55.4,7551,0,1,0,0,2016
hyundi,1.7,1,0,0,0,0,25897,61.7,12495,0,1,0,0,2016
hyundi,1.2,0,0,0,0,1,34945,58.9,7995,0,1,0,0,2017
hyundi,1.7,1,0,0,0,0,34504,65.7,11695,0,1,0,0,2016
hyundi,2.0,1,0,0,0,0,69332,54.3,13292,0,1,0,0,2016
hyundi,1.6,0,0,1,0,0,51600,78.5,13995,1,0,0,0,2016
hyundi,1.6,1,0,0,0,0,51605,76.3,5750,0,1,0,0,2015
hyundi,1.7,1,0,0,0,0,57675,53.3,7530,0,1,0,0,2014
hyundi,1.7,1,0,0,0,0,66031,47.1,7700,1,0,0,0,2014
hyundi,1.2,0,0,0,0,1,6669,46.3,9870,0,1,0,0,2018
hyundi,1.6,0,0,0,0,1,11994,36.2,19970,0,0,0,1,2019
hyundi,1.6,0,0,0,0,1,12287,44.8,13970,0,1,0,0,2017
hyundi,1.2,0,0,0,0,1,16709,57.6,9970,0,1,0,0,2019
hyundi,1.6,0,0,0,0,1,16314,44.8,14770,0,1,0,0,2018
hyundi,2.0,1,0,0,0,0,31470,46.3,15270,1,0,0,0,2017
hyundi,1.2,0,0,0,0,1,4256,55.4,11000,0,1,0,0,2018
hyundi,1.0,0,0,0,0,1,10164,60.1,7900,0,1,0,0,2018
hyundi,1.2,0,0,0,0,1,17120,47.9,9500,0,0,0,1,2017
hyundi,1.0,0,0,0,0,1,6394,49.6,12500,1,0,0,0,2018
hyundi,1.6,0,0,0,0,1,4210,43.5,9500,1,0,0,0,2016
hyundi,1.4,0,0,0,0,1,41955,48.7,8500,0,1,0,0,2016
hyundi,1.7,1,0,0,0,0,22981,61.7,12498,0,1,0,0,2017
hyundi,1.7,1,0,0,0,0,33164,57.6,13495,0,0,0,1,2017
hyundi,1.6,0,0,0,0,1,9140,44.8,11800,0,1,0,0,2017
hyundi,1.4,0,0,0,0,1,20347,50.4,7327,0,1,0,0,2016
hyundi,1.4,0,0,0,0,1,20967,50.4,8340,0,1,0,0,2017
hyundi,1.4,0,0,0,0,1,35954,45.6,5498,0,1,0,0,2013
hyundi,1.6,1,0,0,0,0,52586,74.3,9298,0,1,0,0,2017
hyundi,1.4,0,0,0,0,1,32572,48.7,8698,0,1,0,0,2016
hyundi,1.7,1,0,0,0,0,36084,65.7,10491,0,1,0,0,2016
hyundi,1.0,0,0,0,0,1,33322,62.8,7821,0,1,0,0,2016
hyundi,1.4,0,0,0,0,1,11468,51.4,8995,0,1,0,0,2015
hyundi,1.4,1,0,0,0,0,21260,72.4,8295,0,1,0,0,2017
hyundi,1.6,0,0,1,0,0,18747,78.5,15470,1,0,0,0,2017
hyundi,1.6,0,0,1,0,0,20296,78.5,14270,1,0,0,0,2016
hyundi,2.2,1,0,0,0,0,13018,42.8,22270,0,0,0,1,2018
hyundi,1.0,0,0,0,0,1,13533,44.1,13470,0,1,0,0,2018
hyundi,1.0,0,0,0,0,1,3826,47.9,10970,0,1,0,0,2019
hyundi,1.0,0,0,0,0,1,2884,47.9,10970,0,1,0,0,2019
hyundi,1.0,0,0,0,0,1,4491,47.9,10970,0,1,0,0,2019
hyundi,1.6,0,0,1,0,0,8862,62.8,19970,1,0,0,0,2019
hyundi,1.2,0,0,0,0,1,17864,55.4,9370,0,1,0,0,2017
hyundi,1.6,0,0,0,0,1,23091,44.8,13690,0,1,0,0,2018
hyundi,1.7,1,0,0,0,0,72205,53.3,6990,0,1,0,0,2013
hyundi,1.2,0,0,0,0,1,36188,57.6,6995,0,1,0,0,2015
hyundi,1.2,0,0,0,0,1,23000,57.7,8495,0,1,0,0,2017
hyundi,1.2,0,0,0,0,1,14959,57.6,6995,0,1,0,0,2016
hyundi,2.2,1,0,0,0,0,6073,39.2,36495,0,0,0,1,2020
hyundi,1.6,1,0,0,0,0,8700,47.1,19894,1,0,0,0,2018
hyundi,2.5,1,0,0,0,0,100,31.7,24995,0,1,0,0,2019
hyundi,1.2,0,0,0,0,1,33834,57.7,6795,0,1,0,0,2017
hyundi,1.6,1,0,0,0,0,41691,64.2,6995,0,1,0,0,2016
hyundi,2.0,1,0,0,0,0,15507,58.9,16995,0,1,0,0,2016
hyundi,1.2,0,0,0,0,1,25411,57.6,6079,0,1,0,0,2015
hyundi,1.7,1,0,0,0,0,47170,57.6,12991,0,0,0,1,2017
hyundi,1.0,0,0,0,0,1,16069,61.4,9991,0,1,0,0,2017
hyundi,2.2,1,0,0,0,0,7781,47.1,20250,0,1,0,0,2018
hyundi,1.7,1,0,0,0,0,31441,57.6,14495,0,0,0,1,2016
hyundi,1.0,0,0,0,0,1,7372,60.1,8495,0,1,0,0,2018
hyundi,1.6,0,0,1,0,0,35876,78.5,13995,1,0,0,0,2018
hyundi,1.0,0,0,0,0,1,100,49.6,10890,0,1,0,0,2019
hyundi,1.0,0,0,0,0,1,12447,60.1,7495,0,1,0,0,2018
hyundi,1.6,0,0,0,0,1,100,35.3,20990,0,1,0,0,2019
hyundi,1.6,0,0,0,0,1,100,35.3,20990,0,1,0,0,2019
hyundi,1.0,0,0,0,0,1,50,49.6,10790,0,1,0,0,2019
hyundi,2.5,1,0,0,0,0,31917,33.6,15795,1,0,0,0,2018
hyundi,1.0,0,0,0,0,1,9567,44.1,15995,0,1,0,0,2019
hyundi,1.4,0,0,0,0,1,13817,50.4,9695,0,1,0,0,2017
hyundi,1.4,0,0,0,0,1,28500,50.4,8189,0,1,0,0,2016
hyundi,1.2,0,0,0,0,1,8537,47.9,8695,0,0,0,1,2015
hyundi,1.6,0,0,1,0,0,2250,47.9,26495,0,1,0,0,2019
hyundi,1.4,0,0,0,0,1,19999,50.4,8399,0,1,0,0,2016
hyundi,1.2,0,0,0,0,1,32716,57.7,6798,0,1,0,0,2017
hyundi,1.6,0,0,0,0,1,4859,44.8,16995,0,1,0,0,2016
hyundi,1.6,0,0,1,0,0,3210,48.7,25490,0,1,0,0,2019
hyundi,2.5,1,0,0,0,0,15492,31.7,18990,0,1,0,0,2019
hyundi,1.0,0,0,0,0,1,9187,44.1,15390,0,1,0,0,2019
hyundi,2.2,1,0,0,0,0,13675,39.8,31390,0,0,0,1,2019
hyundi,1.6,1,0,0,0,0,30782,72.4,9290,0,1,0,0,2015
hyundi,1.0,0,0,0,0,1,2000,44.1,19990,0,1,0,0,2019
hyundi,1.0,0,0,0,0,1,198,49.6,10290,0,1,0,0,2019
hyundi,2.2,0,0,0,0,1,100,48.7,13990,0,1,0,0,2019
hyundi,1.6,0,0,0,0,1,50,35.3,19990,0,1,0,0,2019
hyundi,1.0,0,0,0,0,1,100,60.1,9190,0,1,0,0,2019
hyundi,1.0,0,0,0,0,1,50,44.1,16390,0,1,0,0,2019
hyundi,1.0,0,0,0,0,1,50,44.1,16390,0,1,0,0,2019
hyundi,1.6,1,0,0,0,0,24305,64.2,7190,0,1,0,0,2015
hyundi,1.0,0,0,0,0,1,5473,60.1,7990,0,1,0,0,2017
hyundi,1.6,0,0,0,0,1,16373,34.9,15498,0,1,0,0,2019
hyundi,1.2,0,0,0,0,1,13546,46.3,9998,0,1,0,0,2018
hyundi,1.6,0,0,0,0,1,101,34.9,21490,0,1,0,0,2019
hyundi,1.0,0,0,0,0,1,19302,62.8,8980,0,1,0,0,2017
hyundi,1.0,0,0,0,0,1,25884,60.1,6881,0,1,0,0,2017
hyundi,1.0,0,0,0,0,1,8896,60.1,6630,0,1,0,0,2014
hyundi,1.4,0,0,0,0,1,12245,50.4,10000,0,1,0,0,2017
hyundi,2.2,1,0,0,0,0,46045,42.2,16990,0,0,0,1,2015
hyundi,1.0,0,0,0,0,1,12115,60.1,7390,0,1,0,0,2017
hyundi,2.0,1,0,0,0,0,46759,54.3,14990,0,1,0,0,2016
hyundi,1.6,0,0,1,0,0,23690,78.5,15290,1,0,0,0,2017
hyundi,1.0,0,0,0,0,1,12351,60.1,7290,0,1,0,0,2017
hyundi,1.0,0,0,0,0,1,50,49.6,10290,0,1,0,0,2019
hyundi,1.0,0,0,0,0,1,30351,60.1,6290,0,1,0,0,2017
hyundi,1.0,0,0,0,0,1,50,49.6,10290,0,1,0,0,2019
hyundi,1.6,1,0,0,0,0,4304,48.7,20990,0,1,0,0,2019
hyundi,1.0,0,0,0,0,1,50,49.6,10790,0,1,0,0,2019
hyundi,1.6,0,0,0,0,1,100,35.3,20990,0,1,0,0,2019
hyundi,1.6,0,0,0,0,1,100,35.3,20990,0,1,0,0,2019
hyundi,1.6,1,0,0,0,0,35073,78.4,8490,0,1,0,0,2017
hyundi,1.4,0,0,0,0,1,20063,50.4,8790,0,1,0,0,2016
hyundi,2.0,1,0,0,0,0,15550,47.1,17790,1,0,0,0,2016
hyundi,1.7,1,0,0,0,0,20018,61.4,15490,0,1,0,0,2017
hyundi,1.2,0,0,0,0,1,26061,55.4,7446,0,1,0,0,2015
hyundi,1.7,1,0,0,0,0,85614,54.3,7485,0,1,0,0,2015
hyundi,1.2,0,0,0,0,1,40261,57.7,6498,0,1,0,0,2017
hyundi,1.2,0,0,0,0,1,33267,57.7,6798,0,1,0,0,2017
hyundi,1.0,0,0,0,0,1,41592,60.1,6298,0,1,0,0,2017
hyundi,1.2,0,0,0,0,1,17470,57.7,8990,0,1,0,0,2017
hyundi,1.0,0,0,0,0,1,17921,56.5,10290,0,1,0,0,2017
hyundi,1.0,0,0,0,0,1,20189,44.1,14470,0,1,0,0,2019
hyundi,1.7,1,0,0,0,0,26238,57.6,15270,0,0,0,1,2017
hyundi,1.6,1,0,0,0,0,27095,78.4,8250,0,1,0,0,2017
hyundi,1.2,0,0,0,0,1,19971,57.7,8490,0,1,0,0,2017
hyundi,1.6,1,0,0,0,0,48499,74.3,9990,0,1,0,0,2017
hyundi,1.0,0,0,0,0,1,3611,60.1,8490,0,1,0,0,2018
hyundi,1.6,0,0,1,0,0,4235,52.3,20990,1,0,0,0,2019
hyundi,1.6,0,0,1,0,0,38249,78.5,12990,1,0,0,0,2017
hyundi,1.2,0,0,0,0,1,3792,46.3,11795,0,1,0,0,2018
hyundi,1.2,0,0,0,0,1,19729,57.6,5790,0,1,0,0,2013
hyundi,1.0,0,0,0,0,1,12042,61.4,5499,0,1,0,0,2015
hyundi,1.7,1,0,0,0,0,15326,65.7,10277,0,1,0,0,2017
hyundi,1.6,1,0,0,0,0,32769,74.3,10120,0,1,0,0,2017
hyundi,2.5,1,0,0,0,0,30283,37.7,13990,0,1,0,0,2016
hyundi,1.7,1,0,0,0,0,23992,61.7,13490,0,1,0,0,2016
hyundi,1.0,0,0,0,0,1,42005,60.1,5590,0,1,0,0,2017
hyundi,1.2,0,0,0,0,1,31801,57.7,7490,0,1,0,0,2017
hyundi,1.2,0,0,0,0,1,29872,57.6,5990,0,1,0,0,2014
hyundi,1.4,0,0,0,0,1,30834,50.4,8990,0,1,0,0,2017
hyundi,2.2,1,0,0,0,0,54000,42.2,14500,0,0,0,1,2015
hyundi,1.4,0,0,0,0,1,222,42.2,18990,0,1,0,0,2019
hyundi,1.7,1,0,0,0,0,30581,61.7,12570,0,1,0,0,2016
hyundi,1.0,0,0,0,0,1,9711,44.1,13970,0,1,0,0,2018
hyundi,1.4,0,0,0,0,1,22780,52.3,12970,0,1,0,0,2018
hyundi,2.0,1,0,0,0,0,35794,46.3,15270,1,0,0,0,2016
hyundi,1.7,1,0,0,0,0,14799,67.3,11470,0,1,0,0,2017
hyundi,1.0,0,0,0,0,1,6305,47.9,11470,0,1,0,0,2019
hyundi,1.4,0,0,0,0,1,3000,44.8,17970,0,1,0,0,2019
hyundi,2.0,0,0,0,0,1,1000,34.0,26970,0,1,0,0,2019
hyundi,1.2,0,0,0,0,1,2946,46.3,12090,0,1,0,0,2019
hyundi,1.0,0,0,0,0,1,6245,47.9,12395,0,1,0,0,2019
hyundi,1.6,0,0,0,0,1,62300,41.5,7790,0,1,0,0,2014
hyundi,1.2,0,0,0,0,1,16874,57.7,9750,0,1,0,0,2018
hyundi,1.7,1,0,0,0,0,18679,61.7,12395,0,1,0,0,2017
hyundi,2.2,1,0,0,0,0,17568,39.8,35490,0,0,0,1,2019
hyundi,1.0,0,0,0,0,1,50,49.6,10890,0,1,0,0,2019
hyundi,1.7,1,0,0,0,0,47613,67.3,8490,0,1,0,0,2016
hyundi,1.2,0,0,0,0,1,19645,57.6,6190,0,1,0,0,2015
hyundi,1.6,0,0,1,0,0,11651,78.5,16290,1,0,0,0,2017
hyundi,1.2,0,0,0,0,1,12583,57.7,8495,0,1,0,0,2017
hyundi,1.0,0,0,0,0,1,8083,60.1,8000,0,1,0,0,2018
hyundi,1.6,0,0,0,0,1,8086,37.7,21990,0,0,0,1,2019
hyundi,1.7,1,0,0,0,0,19996,61.4,15990,0,1,0,0,2017
hyundi,1.6,0,0,1,0,0,32228,78.5,15490,1,0,0,0,2018
hyundi,1.6,0,0,0,0,1,29890,39.8,16990,0,0,0,1,2018
hyundi,1.0,0,0,0,0,1,3269,60.1,8490,0,1,0,0,2019
hyundi,1.0,0,0,0,0,1,14923,62.8,8990,0,1,0,0,2017
hyundi,1.2,0,0,0,0,1,9903,55.4,9990,0,1,0,0,2017
hyundi,1.2,0,0,0,0,1,24394,57.6,5990,0,1,0,0,2014
hyundi,1.2,0,0,0,0,1,17170,57.7,7990,0,1,0,0,2017
hyundi,1.2,0,0,0,0,1,7525,57.7,8490,0,1,0,0,2017
hyundi,1.2,0,0,0,0,1,4565,46.3,11490,0,1,0,0,2019
hyundi,2.0,1,0,0,0,0,27923,47.9,16990,0,1,0,0,2016
hyundi,1.7,1,0,0,0,0,22172,67.3,9490,0,1,0,0,2017
hyundi,1.6,0,0,1,0,0,3140,62.8,20990,1,0,0,0,2020
hyundi,1.0,0,0,0,0,1,23340,60.1,5290,0,1,0,0,2016
hyundi,1.2,0,0,0,0,1,37505,58.9,7795,0,1,0,0,2017
hyundi,1.0,0,0,0,0,1,6018,60.1,8795,0,1,0,0,2018
hyundi,1.0,0,0,0,0,1,10193,60.1,6995,0,1,0,0,2017
hyundi,1.0,0,0,0,0,1,10569,52.3,12695,0,1,0,0,2018
hyundi,1.2,0,0,0,0,1,30456,57.6,6995,0,1,0,0,2016
hyundi,1.0,0,0,0,0,1,26154,60.1,6220,0,1,0,0,2017
hyundi,1.0,0,0,0,0,1,11562,60.1,6270,0,1,0,0,2016
hyundi,1.0,0,0,0,0,1,16165,60.1,7250,0,1,0,0,2017
hyundi,1.6,1,0,0,0,0,6220,48.7,19000,0,1,0,0,2019
hyundi,1.0,0,0,0,0,1,3052,60.1,10490,0,1,0,0,2019
hyundi,1.0,0,0,0,0,1,2328,49.6,10490,0,1,0,0,2019
hyundi,2.0,0,0,0,0,1,1848,34.0,25490,0,1,0,0,2019
hyundi,1.0,0,0,0,0,1,1101,49.6,10490,0,1,0,0,2019
hyundi,1.6,0,0,1,0,0,9777,50.4,24990,0,0,0,1,2019
hyundi,1.6,0,0,0,0,1,2899,34.9,22990,0,1,0,0,2019
hyundi,1.2,0,0,0,0,1,13330,57.7,8990,0,1,0,0,2017
hyundi,1.0,0,0,0,0,1,30370,60.1,5725,0,1,0,0,2017
hyundi,1.2,0,0,0,0,1,35640,57.7,7600,0,1,0,0,2017
hyundi,1.6,0,0,0,0,1,20917,44.8,14250,0,1,0,0,2018
hyundi,1.6,0,0,0,0,1,7275,43.5,9995,1,0,0,0,2016
hyundi,1.6,1,0,0,0,0,9760,64.2,8690,0,1,0,0,2017
hyundi,1.4,0,0,0,0,1,9870,50.4,8499,0,1,0,0,2017
hyundi,1.7,1,0,0,0,0,7723,57.6,15999,0,0,0,1,2018
hyundi,1.7,1,0,0,0,0,9654,61.7,13500,0,1,0,0,2017
hyundi,1.6,1,0,0,0,0,13675,64.2,8750,0,1,0,0,2017
hyundi,1.2,0,0,0,0,1,12544,57.7,7500,0,1,0,0,2018
hyundi,1.0,0,0,0,0,1,8435,44.1,14750,0,1,0,0,2018
hyundi,1.6,1,0,0,0,0,3400,49.6,19199,0,1,0,0,2019
hyundi,1.0,0,0,0,0,1,17531,60.1,7350,0,1,0,0,2017
hyundi,1.2,0,0,0,0,1,9031,57.7,8500,0,1,0,0,2018
hyundi,1.0,0,0,0,0,1,14587,44.1,15000,0,1,0,0,2019
hyundi,2.5,1,0,0,0,0,14674,31.7,19000,1,0,0,0,2019
hyundi,1.6,1,0,0,0,0,44929,78.4,7331,0,1,0,0,2015
hyundi,1.7,1,0,0,0,0,16964,61.4,15732,0,1,0,0,2017
hyundi,1.7,1,0,0,0,0,37653,60.1,13491,0,1,0,0,2018
hyundi,1.0,0,0,0,0,1,7594,60.1,7995,0,1,0,0,2018
hyundi,1.7,1,0,0,0,0,20940,57.6,14995,0,0,0,1,2017
hyundi,1.2,0,0,0,0,1,7006,57.7,9995,0,1,0,0,2018
