brand,engineSize,fuelType_Diesel,fuelType_Electric,fuelType_Hybrid,fuelType_Other,fuelType_Petrol,mileage,mpg,price,transmission_Automatic,transmission_Manual,transmission_Other,transmission_Semi-Auto,year
merc,2.0,1,0,0,0,0,15070,61.4,25980,0,0,0,1,2019
merc,1.5,1,0,0,0,0,15016,68.9,19250,0,0,0,1,2019
merc,2.0,0,0,0,0,1,30998,45.6,18290,0,0,0,1,2016
merc,1.3,0,0,0,0,1,6401,53.3,20260,1,0,0,0,2018
merc,1.6,1,0,0,0,0,1501,54.3,28590,0,0,0,1,2020
merc,1.5,1,0,0,0,0,6588,65.7,20890,0,0,0,1,2019
merc,1.6,0,0,0,0,1,1695,44.8,21991,0,0,0,1,2020
merc,2.0,1,0,0,0,0,9179,64.2,23991,0,0,0,1,2019
merc,1.5,1,0,0,0,0,15356,65.7,18138,1,0,0,0,2019
merc,2.1,1,0,0,0,0,45624,61.4,17127,0,0,0,1,2017
merc,2.1,1,0,0,0,0,34794,64.2,17491,1,0,0,0,2016
merc,2.0,1,0,0,0,0,555,55.4,28351,1,0,0,0,2019
merc,1.5,0,0,0,0,1,6349,44.1,29000,0,0,0,1,2019
merc,1.5,0,0,0,0,1,5164,45.6,23980,0,0,0,1,2019
merc,3.0,1,0,0,0,0,11917,52.3,38980,1,0,0,0,2018
merc,3.0,1,0,0,0,0,8853,45.6,39980,0,0,0,1,2019
merc,2.1,1,0,0,0,0,13445,41.5,31480,0,0,0,1,2019
merc,3.0,1,0,0,0,0,13110,37.2,47980,0,0,0,1,2019
merc,3.0,1,0,0,0,0,12007,52.3,44980,1,0,0,0,2019
merc,2.0,1,0,0,0,0,10250,57.7,29500,0,0,0,1,2018
merc,2.1,1,0,0,0,0,14643,56.5,23980,0,0,0,1,2016
merc,2.0,1,0,0,0,0,22990,65.7,22000,0,0,0,1,2017
merc,2.0,0,0,0,0,1,6936,44.1,29500,0,0,0,1,2019
merc,3.0,1,0,0,0,0,6940,48.7,37000,0,0,0,1,2019
merc,2.0,1,0,0,0,0,15009,72.4,25780,0,0,0,1,2019
merc,2.1,1,0,0,0,0,33105,64.2,18480,0,0,0,1,2017
merc,1.5,1,0,0,0,0,16548,65.7,19480,0,0,0,1,2018
merc,3.0,1,0,0,0,0,7659,52.3,46980,0,0,0,1,2019
merc,2.9,1,0,0,0,0,5919,48.7,34980,0,0,0,1,2019
merc,2.0,1,0,0,0,0,12173,57.7,27980,0,0,0,1,2018
merc,2.1,1,0,0,0,0,11638,56.5,25500,0,0,0,1,2018
merc,2.0,1,0,0,0,0,18634,65.7,22500,0,0,0,1,2017
merc,2.1,1,0,0,0,0,21112,56.5,28980,0,0,0,1,2017
merc,1.5,1,0,0,0,0,13322,67.3,23480,0,0,0,1,2019
merc,1.6,1,0,0,0,0,35000,65.7,14981,0,0,0,1,2016
merc,2.1,1,0,0,0,0,49552,64.2,15981,0,0,0,1,2014
merc,1.6,0,0,0,0,1,24315,52.3,17981,0,0,0,1,2017
merc,2.1,1,0,0,0,0,17933,61.4,25302,0,0,0,1,2018
merc,2.0,0,0,0,0,1,1556,40.9,29532,0,0,0,1,2019
merc,1.6,0,0,0,0,1,27925,50.4,14312,0,1,0,0,2016
merc,2.0,0,0,0,0,1,23692,40.9,29852,0,0,0,1,2016
merc,1.5,1,0,0,0,0,14230,74.3,16552,0,0,0,1,2018
merc,3.0,1,0,0,0,0,7796,36.7,46481,0,0,0,1,2019
merc,2.0,0,0,0,0,1,40602,39.8,23981,0,0,0,1,2015
merc,2.1,1,0,0,0,0,33532,64.2,17841,0,0,0,1,2016
merc,1.5,1,0,0,0,0,17945,65.7,18480,0,0,0,1,2019
merc,2.9,1,0,0,0,0,8264,48.7,36000,0,0,0,1,2019
merc,1.5,1,0,0,0,0,17842,65.7,17980,0,0,0,1,2019
merc,1.5,1,0,0,0,0,18447,65.7,18480,0,0,0,1,2019
merc,1.5,1,0,0,0,0,14469,67.3,22480,0,0,0,1,2019
merc,1.5,0,0,0,0,1,12285,45.6,25980,0,0,0,1,2019
merc,2.1,1,0,0,0,0,13650,41.5,30980,0,0,0,1,2019
merc,2.0,1,0,0,0,0,12065,72.4,24480,0,0,0,1,2019
merc,1.5,0,0,0,0,1,11589,45.6,24980,0,0,0,1,2019
merc,1.5,1,0,0,0,0,20973,65.7,18480,0,0,0,1,2019
merc,2.1,1,0,0,0,0,33000,64.2,15481,0,0,0,1,2015
merc,2.1,1,0,0,0,0,7917,56.5,27981,0,0,0,1,2016
merc,2.1,1,0,0,0,0,48808,56.5,16591,0,0,0,1,2016
merc,2.0,1,0,0,0,0,42752,72.4,18481,0,0,0,1,2016
merc,1.3,0,0,0,0,1,11716,53.3,21526,0,0,0,1,2018
merc,1.5,1,0,0,0,0,31611,74.3,17192,0,0,0,1,2017
merc,2.1,1,0,0,0,0,7395,56.5,23981,0,0,0,1,2017
merc,3.0,1,0,0,0,0,16890,37.7,34981,0,0,0,1,2018
merc,3.0,0,0,0,0,1,22056,35.3,34981,0,0,0,1,2017
merc,2.1,1,0,0,0,0,40058,56.5,24481,0,0,0,1,2017
merc,1.5,1,0,0,0,0,15071,80.7,18480,0,1,0,0,2017
merc,2.0,1,0,0,0,0,28852,70.6,16980,0,0,0,1,2016
merc,2.1,1,0,0,0,0,24767,65.7,15280,0,1,0,0,2017
merc,2.1,1,0,0,0,0,42112,58.9,17480,0,0,0,1,2016
merc,3.0,1,0,0,0,0,47956,42.8,29000,0,0,0,1,2016
merc,2.9,1,0,0,0,0,5203,48.7,33980,0,0,0,1,2018
merc,2.1,1,0,0,0,0,31348,56.5,19000,0,0,0,1,2016
merc,2.1,1,0,0,0,0,43927,68.9,14000,0,1,0,0,2015
merc,2.1,1,0,0,0,0,28773,56.5,26000,0,0,0,1,2017
merc,1.5,1,0,0,0,0,679,68.9,15980,0,1,0,0,2018
merc,2.1,1,0,0,0,0,60500,46.3,17500,0,0,0,1,2014
merc,2.1,1,0,0,0,0,66000,68.9,13995,0,0,0,1,2016
merc,1.6,0,0,0,0,1,14000,52.3,17250,0,0,0,1,2016
merc,1.5,1,0,0,0,0,58500,65.7,11250,0,0,0,1,2014
merc,2.1,1,0,0,0,0,41115,67.3,16120,0,1,0,0,2016
merc,2.1,1,0,0,0,0,40576,62.8,15096,0,1,0,0,2016
merc,2.0,0,0,0,0,1,15061,42.2,19891,0,0,0,1,2015
merc,2.0,0,0,0,0,1,32783,53.3,13610,0,1,0,0,2017
merc,1.5,1,0,0,0,0,31633,70.6,12699,0,0,0,1,2017
merc,2.0,1,0,0,0,0,33080,72.4,19800,1,0,0,0,2018
merc,2.1,1,0,0,0,0,18398,48.7,20691,1,0,0,0,2019
merc,2.1,1,0,0,0,0,32095,46.3,19346,0,1,0,0,2018
merc,2.1,1,0,0,0,0,18552,48.7,20391,1,0,0,0,2019
merc,2.3,1,0,0,0,0,8974,35.8,22995,1,0,0,0,2019
merc,2.0,0,0,1,0,0,40400,134.5,18995,0,0,0,1,2017
merc,1.6,1,0,0,0,0,24844,65.7,16995,0,0,0,1,2017
merc,2.1,1,0,0,0,0,69124,58.9,9550,0,0,0,1,2013
merc,2.1,1,0,0,0,0,52214,56.5,23242,0,0,0,1,2017
merc,2.1,1,0,0,0,0,52214,56.5,23242,0,0,0,1,2017
merc,2.0,0,0,0,0,1,16000,47.1,21500,0,0,0,1,2017
merc,2.0,1,0,0,0,0,16,44.8,35980,0,0,0,1,2019
merc,2.0,1,0,0,0,0,16,56.5,23980,0,0,0,1,2020
merc,1.3,0,0,0,0,1,16,45.6,24980,0,1,0,0,2020
merc,2.0,1,0,0,0,0,16,51.4,33980,0,0,0,1,2020
merc,1.5,1,0,0,0,0,9,65.7,23980,0,0,0,1,2019
merc,1.5,1,0,0,0,0,9,67.3,24480,0,0,0,1,2019
merc,1.3,0,0,0,0,1,9,28.5,23980,0,0,0,1,2019
merc,3.0,1,0,0,0,0,6948,36.7,46980,0,0,0,1,2018
merc,2.0,0,0,0,0,1,28210,40.9,31980,0,0,0,1,2017
merc,2.1,1,0,0,0,0,23999,56.5,30980,0,0,0,1,2017
merc,1.5,0,0,0,0,1,9,46.3,29980,0,0,0,1,2020
merc,2.0,0,0,0,0,1,9,33.2,54980,0,0,0,1,2019
merc,2.0,0,0,0,0,1,4309,35.8,31980,0,0,0,1,2019
merc,1.3,0,0,0,0,1,9,53.3,26980,0,0,0,1,2020
merc,3.0,1,0,0,0,0,22469,51.4,24480,0,0,0,1,2017
merc,1.6,1,0,0,0,0,37020,65.7,13500,0,0,0,1,2015
merc,1.5,1,0,0,0,0,7068,60.1,21994,0,0,0,1,2019
merc,2.0,1,0,0,0,0,16,55.4,25980,0,0,0,1,2019
merc,2.0,1,0,0,0,0,5428,56.5,29980,0,0,0,1,2019
merc,2.1,1,0,0,0,0,35585,55.4,18980,0,0,0,1,2015
merc,2.1,1,0,0,0,0,20281,64.2,16964,1,0,0,0,2014
merc,2.0,0,0,0,0,1,16,28.5,26980,0,0,0,1,2019
merc,1.3,0,0,0,0,1,16,53.3,22480,0,0,0,1,2019
merc,2.0,1,0,0,0,0,16,56.5,22980,0,0,0,1,2019
merc,2.0,1,0,0,0,0,16,56.5,23979,0,0,0,1,2019
merc,1.3,0,0,0,0,1,16,47.1,24980,0,1,0,0,2019
merc,2.0,1,0,0,0,0,3999,47.9,30980,0,0,0,1,2019
merc,2.0,1,0,0,0,0,9,45.6,35980,0,0,0,1,2019
merc,2.0,1,0,0,0,0,9,57.7,35980,0,0,0,1,2019
merc,2.0,1,0,0,0,0,9,45.6,36980,0,0,0,1,2020
merc,2.0,1,0,0,0,0,9,61.4,31980,0,0,0,1,2019
merc,2.1,1,0,0,0,0,28541,55.4,15694,0,0,0,1,2015
merc,2.0,0,0,0,0,1,31879,41.5,17298,0,1,0,0,2016
merc,2.1,1,0,0,0,0,28543,55.4,17298,0,0,0,1,2015
merc,1.5,1,0,0,0,0,18576,65.7,18991,0,0,0,1,2019
merc,2.1,1,0,0,0,0,41136,64.2,13490,0,0,0,1,2014
merc,2.1,1,0,0,0,0,32396,68.9,16249,1,0,0,0,2017
merc,2.1,1,0,0,0,0,20039,67.3,22680,1,0,0,0,2018
merc,1.6,0,0,0,0,1,35214,52.3,11995,0,0,0,1,2014
merc,2.3,1,0,0,0,0,12402,35.8,24895,1,0,0,0,2019
merc,1.6,0,0,0,0,1,3945,50.4,19980,0,0,0,1,2018
merc,1.3,0,0,0,0,1,9,53.3,24980,0,0,0,1,2019
merc,1.5,1,0,0,0,0,16,65.7,25480,0,0,0,1,2019
merc,1.3,0,0,0,0,1,16,28.5,25480,0,0,0,1,2019
merc,2.0,1,0,0,0,0,9,56.5,26980,0,0,0,1,2020
merc,2.0,1,0,0,0,0,9,56.5,26980,0,0,0,1,2020
merc,1.5,1,0,0,0,0,5999,65.7,22980,0,0,0,1,2018
merc,2.0,1,0,0,0,0,3999,40.9,39980,0,0,0,1,2019
merc,2.0,1,0,0,0,0,13539,61.4,24780,0,0,0,1,2019
merc,2.0,1,0,0,0,0,10340,61.4,26780,0,0,0,1,2019
merc,1.5,0,0,0,0,1,14620,46.3,20480,0,0,0,1,2019
merc,2.0,1,0,0,0,0,11116,72.4,25980,0,0,0,1,2019
merc,2.1,1,0,0,0,0,9452,56.5,25980,0,0,0,1,2018
merc,3.0,1,0,0,0,0,49096,54.3,17980,0,0,0,1,2016
merc,2.0,1,0,0,0,0,3917,53.3,34980,0,0,0,1,2019
merc,2.1,1,0,0,0,0,24045,67.3,21980,0,0,0,1,2018
merc,1.5,0,0,0,0,1,12016,46.3,25480,0,0,0,1,2019
merc,1.3,0,0,0,0,1,16,28.5,24980,0,1,0,0,2020
merc,3.0,0,0,0,0,1,3999,30.4,38500,0,0,0,1,2019
merc,2.1,1,0,0,0,0,27552,56.5,29480,0,0,0,1,2017
merc,2.0,1,0,0,0,0,16,51.4,31480,0,0,0,1,2019
merc,3.0,0,0,0,0,1,14,29.5,59980,0,0,0,1,2020
merc,1.6,0,0,0,0,1,16,47.1,22980,0,1,0,0,2020
merc,2.0,1,0,0,0,0,16,64.2,31980,0,0,0,1,2020
merc,2.0,1,0,0,0,0,16,64.2,31980,0,0,0,1,2020
merc,1.6,0,0,0,0,1,16,35.8,27980,0,0,0,1,2020
merc,1.6,0,0,0,0,1,16,35.8,27980,0,0,0,1,2020
merc,1.6,0,0,0,0,1,16,35.8,27980,0,0,0,1,2020
merc,1.6,1,0,0,0,0,16,60.1,29980,0,0,0,1,2019
merc,2.0,1,0,0,0,0,16,61.4,32980,0,0,0,1,2020
merc,2.9,1,0,0,0,0,49,32.5,62980,0,0,0,1,2020
merc,2.0,1,0,0,0,0,16,61.4,33980,0,0,0,1,2020
merc,2.0,0,0,0,0,1,382,36.7,33980,0,0,0,1,2020
merc,2.0,1,0,0,0,0,349,46.3,39980,0,0,0,1,2020
merc,2.0,1,0,0,0,0,2844,36.7,49980,0,0,0,1,2019
merc,3.0,0,0,0,0,1,4504,29.7,45980,0,0,0,1,2019
merc,3.0,0,0,0,0,1,3999,26.4,49980,0,0,0,1,2020
merc,3.0,0,0,0,0,1,4001,26.4,49980,0,0,0,1,2020
merc,3.0,1,0,0,0,0,3999,40.4,64980,0,0,0,1,2020
merc,2.1,1,0,0,0,0,21011,56.6,17480,0,0,0,1,2016
merc,1.5,1,0,0,0,0,16,65.7,23980,0,0,0,1,2019
merc,1.5,0,0,0,0,1,16,46.3,29980,0,0,0,1,2019
merc,2.0,0,0,0,0,1,16,28.5,26980,0,0,0,1,2019
merc,2.0,1,0,0,0,0,16,56.5,25480,0,0,0,1,2019
merc,2.0,0,0,0,0,1,16,28.5,26980,0,0,0,1,2019
merc,2.0,0,0,0,0,1,16,28.5,26980,0,0,0,1,2019
merc,2.0,0,0,0,0,1,2599,31.7,39980,0,0,0,1,2020
merc,2.0,0,0,0,0,1,3999,32.1,39980,0,0,0,1,2020
merc,2.0,1,0,0,0,0,14832,72.4,25780,0,0,0,1,2019
merc,1.5,1,0,0,0,0,10191,67.3,23480,0,0,0,1,2019
merc,2.0,1,0,0,0,0,20425,61.4,22980,0,0,0,1,2017
merc,2.1,1,0,0,0,0,10637,67.3,19480,0,1,0,0,2018
merc,2.0,1,0,0,0,0,14479,61.4,27980,0,0,0,1,2019
merc,2.1,1,0,0,0,0,10217,56.5,30980,0,0,0,1,2019
merc,2.0,1,0,0,0,0,36363,70.6,16480,0,0,0,1,2016
merc,2.0,1,0,0,0,0,9,55.4,35980,0,0,0,1,2020
merc,2.0,1,0,0,0,0,16,70.6,36980,0,0,0,1,2020
merc,1.3,0,0,0,0,1,16,44.8,26980,0,1,0,0,2020
merc,1.3,0,0,0,0,1,16,44.1,26980,0,1,0,0,2020
merc,1.3,0,0,0,0,1,16,47.1,23980,0,1,0,0,2020
merc,3.0,0,0,0,0,1,2010,29.7,45980,0,0,0,1,2019
merc,2.0,1,0,0,0,0,3999,36.7,48980,0,0,0,1,2020
merc,2.0,1,0,0,0,0,3999,40.9,38980,0,0,0,1,2020
merc,3.0,0,0,0,0,1,3999,27.4,47980,0,0,0,1,2020
merc,1.5,0,0,0,0,1,15933,44.1,20980,0,0,0,1,2019
merc,2.0,1,0,0,0,0,5002,44.8,30980,0,0,0,1,2019
merc,2.1,1,0,0,0,0,12580,67.3,23780,0,0,0,1,2019
merc,1.5,1,0,0,0,0,45376,72.4,13680,0,1,0,0,2015
merc,1.3,0,0,0,0,1,2555,47.9,23980,0,0,0,1,2019
merc,2.0,1,0,0,0,0,8072,61.4,26980,0,0,0,1,2019
merc,2.0,1,0,0,0,0,14259,72.4,25780,0,0,0,1,2019
merc,2.0,1,0,0,0,0,3449,61.4,28980,0,0,0,1,2019
merc,2.1,1,0,0,0,0,12741,67.3,23480,0,0,0,1,2019
merc,2.1,1,0,0,0,0,15012,67.3,23980,0,0,0,1,2019
merc,1.5,0,0,0,0,1,6459,46.3,20480,0,0,0,1,2019
merc,2.0,1,0,0,0,0,11852,72.4,24780,0,0,0,1,2019
merc,2.0,1,0,0,0,0,7460,56.5,27980,0,0,0,1,2019
merc,2.0,1,0,0,0,0,7494,56.5,29480,0,0,0,1,2019
merc,2.0,1,0,0,0,0,3695,56.5,28980,0,0,0,1,2019
merc,1.5,0,0,0,0,1,14269,46.3,19980,0,0,0,1,2019
merc,2.0,1,0,0,0,0,1506,67.3,26980,0,0,0,1,2019
merc,1.5,1,0,0,0,0,13191,65.7,20280,0,0,0,1,2019
merc,2.0,1,0,0,0,0,16,56.5,27980,0,0,0,1,2020
merc,2.0,0,0,0,0,1,16,32.8,49980,0,0,0,1,2020
merc,1.3,0,0,0,0,1,16,47.1,24480,0,1,0,0,2020
merc,2.0,1,0,0,0,0,16,64.2,32480,0,0,0,1,2020
merc,1.5,1,0,0,0,0,8043,65.7,20780,0,0,0,1,2019
merc,2.0,1,0,0,0,0,13319,72.4,25780,0,0,0,1,2019
merc,2.0,1,0,0,0,0,14784,72.4,25780,0,0,0,1,2019
merc,2.0,1,0,0,0,0,13278,67.3,26980,0,0,0,1,2019
merc,2.1,1,0,0,0,0,56979,44.8,16991,0,0,0,1,2013
merc,2.0,1,0,0,0,0,2000,72.4,24780,0,0,0,1,2019
merc,2.0,1,0,0,0,0,2000,72.4,24780,0,0,0,1,2019
merc,1.6,0,0,0,0,1,16,37.2,25480,0,0,0,1,2020
merc,3.0,1,0,0,0,0,35879,39.2,34480,0,0,0,1,2016
merc,2.1,1,0,0,0,0,38096,64.2,16980,0,0,0,1,2016
merc,1.6,0,0,0,0,1,16,37.2,24980,0,0,0,1,2020
merc,2.0,1,0,0,0,0,9,64.2,31480,0,0,0,1,2020
merc,2.9,1,0,0,0,0,11,32.8,53980,0,0,0,1,2019
merc,2.1,1,0,0,0,0,7851,41.5,27480,0,0,0,1,2018
merc,2.1,1,0,0,0,0,29196,47.9,26480,0,0,0,1,2015
merc,2.1,1,0,0,0,0,15843,56.5,20980,0,0,0,1,2017
merc,2.0,1,0,0,0,0,4957,57.7,30980,0,0,0,1,2019
merc,2.0,1,0,0,0,0,23997,65.7,23480,0,0,0,1,2017
merc,3.0,1,0,0,0,0,19893,54.3,24980,0,0,0,1,2017
merc,2.1,1,0,0,0,0,14996,64.2,18480,0,0,0,1,2016
merc,2.1,1,0,0,0,0,36069,68.9,15480,0,1,0,0,2016
merc,2.0,1,0,0,0,0,6144,57.7,34480,0,0,0,1,2019
merc,2.0,1,0,0,0,0,16,44.8,38980,0,0,0,1,2020
merc,2.0,1,0,0,0,0,11082,72.4,25780,0,0,0,1,2019
merc,2.0,1,0,0,0,0,14828,72.4,24780,0,0,0,1,2019
merc,2.0,1,0,0,0,0,14648,72.4,24780,0,0,0,1,2019
merc,2.0,1,0,0,0,0,13954,72.4,24780,0,0,0,1,2019
merc,1.5,1,0,0,0,0,9411,65.7,20480,0,0,0,1,2019
merc,2.0,1,0,0,0,0,17556,67.3,26980,0,0,0,1,2019
merc,2.0,1,0,0,0,0,14105,67.3,26980,0,0,0,1,2019
merc,3.0,1,0,0,0,0,40129,39.2,33480,0,0,0,1,2016
merc,2.1,1,0,0,0,0,35782,56.5,27480,0,0,0,1,2016
merc,2.1,1,0,0,0,0,14843,54.3,24880,1,0,0,0,2017
merc,2.1,1,0,0,0,0,19448,58.9,19480,0,0,0,1,2016
merc,2.0,1,0,0,0,0,44316,72.4,18480,0,0,0,1,2017
merc,2.1,1,0,0,0,0,33294,56.5,26780,0,0,0,1,2016
merc,3.0,0,0,0,0,1,13112,40.9,46980,0,0,0,1,2017
merc,2.1,1,0,0,0,0,15772,56.5,29480,0,0,0,1,2016
merc,1.5,1,0,0,0,0,10048,67.3,21480,0,0,0,1,2018
merc,3.0,1,0,0,0,0,30155,42.8,26680,0,0,0,1,2015
merc,1.6,1,0,0,0,0,4288,54.3,30980,0,0,0,1,2019
merc,2.0,1,0,0,0,0,1844,61.4,35980,0,0,0,1,2019
merc,1.5,0,0,0,0,1,16,46.3,32980,0,0,0,1,2019
merc,2.0,1,0,0,0,0,9,61.4,36980,1,0,0,0,2019
merc,1.6,1,0,0,0,0,3999,54.3,29480,0,0,0,1,2019
merc,2.1,1,0,0,0,0,23979,56.5,19380,0,0,0,1,2016
merc,2.0,1,0,0,0,0,16,40.9,37980,0,0,0,1,2019
merc,3.0,1,0,0,0,0,9,47.1,46980,0,0,0,1,2019
merc,1.6,1,0,0,0,0,3689,60.1,27000,0,0,0,1,2019
merc,2.0,1,0,0,0,0,9,45.6,35980,0,0,0,1,2019
merc,2.1,1,0,0,0,0,17410,61.4,20500,0,0,0,1,2016
merc,2.0,1,0,0,0,0,4196,70.6,34980,0,0,0,1,2019
merc,4.0,0,0,0,0,1,3456,28.0,67980,0,0,0,1,2019
merc,1.5,1,0,0,0,0,16,67.3,24480,0,0,0,1,2019
merc,1.5,0,0,0,0,1,9,46.3,31980,0,0,0,1,2019
merc,1.5,1,0,0,0,0,9,65.7,22980,0,0,0,1,2019
merc,2.9,1,0,0,0,0,23479,32.8,49980,0,0,0,1,2019
merc,2.0,1,0,0,0,0,16,61.4,30980,0,0,0,1,2019
merc,2.0,1,0,0,0,0,16,44.8,33980,0,0,0,1,2020
merc,2.0,1,0,0,0,0,18444,65.7,23480,0,0,0,1,2017
merc,2.0,1,0,0,0,0,24723,65.7,22480,0,0,0,1,2017
merc,1.5,0,0,0,0,1,6784,45.6,24980,0,0,0,1,2019
merc,1.5,0,0,0,0,1,5453,45.6,24980,0,0,0,1,2019
merc,1.5,0,0,0,0,1,3341,45.6,26500,0,0,0,1,2019
merc,1.5,0,0,0,0,1,5207,44.1,24000,0,0,0,1,2019
merc,3.0,1,0,0,0,0,17722,42.8,30980,0,0,0,1,2017
merc,2.1,1,0,0,0,0,41349,62.8,16480,0,0,0,1,2015
merc,2.1,1,0,0,0,0,36640,64.2,18780,0,1,0,0,2017
merc,2.1,1,0,0,0,0,16624,64.2,19980,0,0,0,1,2017
merc,2.0,1,0,0,0,0,15180,67.3,26980,0,0,0,1,2019
merc,2.0,1,0,0,0,0,9853,72.4,25780,0,0,0,1,2019
merc,2.1,1,0,0,0,0,32259,64.2,17980,0,0,0,1,2017
merc,2.0,1,0,0,0,0,9679,57.7,32480,0,0,0,1,2018
merc,2.0,0,0,0,0,1,4665,44.1,28480,0,0,0,1,2019
merc,2.0,1,0,0,0,0,7586,54.3,27480,0,0,0,1,2019
merc,2.0,1,0,0,0,0,27877,70.6,16480,0,0,0,1,2015
merc,2.1,1,0,0,0,0,37876,56.5,25980,0,0,0,1,2016
merc,2.0,0,0,0,0,1,38303,47.9,19480,0,0,0,1,2016
merc,2.0,1,0,0,0,0,16,40.9,43980,0,0,0,1,2020
merc,2.0,1,0,0,0,0,11412,61.4,20980,0,0,0,1,2019
merc,2.1,1,0,0,0,0,32465,56.5,19980,0,0,0,1,2016
merc,2.1,1,0,0,0,0,15057,64.2,19980,0,0,0,1,2019
merc,1.3,0,0,0,0,1,7939,53.3,23780,0,0,0,1,2018
merc,2.0,1,0,0,0,0,8228,57.7,29480,0,0,0,1,2018
merc,2.1,1,0,0,0,0,12695,56.5,25480,0,0,0,1,2018
merc,2.1,1,0,0,0,0,11102,56.5,25480,0,0,0,1,2018
merc,2.1,1,0,0,0,0,11561,56.5,25480,0,0,0,1,2018
merc,2.1,1,0,0,0,0,17123,56.5,25480,0,0,0,1,2018
merc,4.0,0,0,0,0,1,11018,32.8,45480,0,0,0,1,2017
merc,2.0,1,0,0,0,0,9,61.4,32980,0,0,0,1,2020
merc,2.0,1,0,0,0,0,1096,57.7,39980,0,0,0,1,2020
merc,2.0,1,0,0,0,0,16,61.4,36980,0,0,0,1,2019
merc,2.0,1,0,0,0,0,16,61.4,36980,0,0,0,1,2019
merc,2.1,1,0,0,0,0,31246,68.9,20780,0,0,0,1,2016
merc,2.0,1,0,0,0,0,10729,61.4,23480,0,0,0,1,2018
merc,2.1,1,0,0,0,0,19294,56.5,20480,0,0,0,1,2016
merc,2.0,0,0,0,0,1,10266,37.2,26980,0,0,0,1,2018
merc,2.0,1,0,0,0,0,40239,65.7,22480,0,0,0,1,2017
merc,3.0,1,0,0,0,0,39056,39.2,35980,0,0,0,1,2016
merc,3.0,0,0,0,0,1,3999,30.1,57980,0,0,0,1,2019
merc,2.0,1,0,0,0,0,9,57.7,33980,0,0,0,1,2019
merc,2.0,1,0,0,0,0,9,64.2,31980,0,0,0,1,2019
merc,3.0,1,0,0,0,0,46049,39.2,23480,0,0,0,1,2015
merc,1.5,0,0,0,0,1,5866,46.3,27500,0,0,0,1,2019
merc,2.0,1,0,0,0,0,9180,64.2,26000,0,0,0,1,2019
merc,3.0,1,0,0,0,0,23321,39.2,39980,0,0,0,1,2017
merc,2.0,1,0,0,0,0,16,61.4,31980,0,0,0,1,2019
merc,1.5,1,0,0,0,0,10859,65.7,20480,0,0,0,1,2019
merc,2.2,1,0,0,0,0,13947,51.4,26980,0,0,0,1,2019
merc,2.2,1,0,0,0,0,12790,51.4,26980,0,0,0,1,2019
merc,2.1,1,0,0,0,0,9723,68.9,20000,0,0,0,1,2018
merc,2.0,1,0,0,0,0,6951,70.6,30980,0,0,0,1,2018
merc,2.0,1,0,0,0,0,11958,70.6,31480,0,0,0,1,2018
merc,2.0,1,0,0,0,0,7578,57.7,30980,0,0,0,1,2018
merc,1.3,0,0,0,0,1,13491,45.6,22500,0,0,0,1,2019
merc,3.0,1,0,0,0,0,11584,37.2,47980,0,0,0,1,2019
merc,2.1,1,0,0,0,0,11495,56.5,29480,0,0,0,1,2019
merc,2.0,0,0,0,0,1,3823,39.8,27980,0,0,0,1,2019
merc,1.5,1,0,0,0,0,14430,65.7,19980,0,0,0,1,2019
merc,1.5,1,0,0,0,0,14814,67.3,22980,0,0,0,1,2019
merc,2.0,1,0,0,0,0,9227,57.7,29980,0,0,0,1,2019
merc,1.5,1,0,0,0,0,8655,68.9,20980,0,0,0,1,2019
merc,2.0,1,0,0,0,0,38193,72.4,19980,0,0,0,1,2017
merc,2.1,1,0,0,0,0,30427,57.7,21480,0,0,0,1,2017
merc,2.1,1,0,0,0,0,42294,64.2,17280,0,0,0,1,2017
merc,2.9,1,0,0,0,0,16432,48.7,34480,0,0,0,1,2018
merc,2.0,1,0,0,0,0,14742,64.2,27980,0,0,0,1,2019
merc,1.5,0,0,0,0,1,10696,44.1,28980,0,0,0,1,2019
merc,1.5,0,0,0,0,1,14208,44.1,20980,0,0,0,1,2019
merc,1.5,0,0,0,0,1,14694,44.1,20980,0,0,0,1,2019
merc,1.5,0,0,0,0,1,13137,44.1,20980,0,0,0,1,2019
merc,3.0,1,0,0,0,0,14597,42.8,32480,0,0,0,1,2018
merc,2.0,1,0,0,0,0,8939,70.6,32480,0,0,0,1,2019
merc,2.1,1,0,0,0,0,12365,42.2,31480,0,0,0,1,2019
merc,2.1,1,0,0,0,0,9736,42.2,30480,0,0,0,1,2019
merc,1.5,0,0,0,0,1,9830,46.3,25480,0,0,0,1,2018
merc,3.0,1,0,0,0,0,27252,42.8,29480,0,0,0,1,2017
merc,2.0,1,0,0,0,0,11064,56.5,29480,0,0,0,1,2019
merc,1.3,0,0,0,0,1,14791,45.6,22480,0,0,0,1,2019
merc,2.0,1,0,0,0,0,10368,61.4,27000,0,0,0,1,2019
merc,2.0,1,0,0,0,0,1120,40.9,41980,0,0,0,1,2020
merc,2.0,1,0,0,0,0,10171,72.4,25780,0,0,0,1,2019
merc,3.0,1,0,0,0,0,9,42.8,44980,0,0,0,1,2020
merc,2.1,1,0,0,0,0,34692,68.9,15980,0,1,0,0,2017
merc,1.3,0,0,0,0,1,200,53.3,25980,0,0,0,1,2019
merc,4.0,0,0,0,0,1,3999,22.4,62480,0,0,0,1,2020
