brand,engineSize,fuelType_Diesel,fuelType_Electric,fuelType_Hybrid,fuelType_Other,fuelType_Petrol,mileage,mpg,price,transmission_Automatic,transmission_Manual,transmission_Other,transmission_Semi-Auto,year
toyota,1.5,0,0,1,0,0,20413,67.3,14500,1,0,0,0,2017
toyota,1.5,0,0,0,0,1,1114,47.9,14999,0,1,0,0,2019
toyota,1.5,0,0,0,0,1,9977,47.9,12999,0,1,0,0,2019
toyota,1.3,0,0,0,0,1,21808,55.0,10999,0,1,0,0,2017
toyota,1.5,0,0,0,0,1,7294,58.9,10645,0,1,0,0,2018
toyota,1.5,0,0,0,0,1,46769,58.9,8995,0,1,0,0,2017
toyota,1.5,0,0,0,0,1,5850,58.9,11795,0,1,0,0,2018
toyota,1.5,0,0,0,0,1,1378,47.9,12995,0,1,0,0,2019
toyota,1.3,0,0,0,0,1,34207,55.4,7999,0,0,0,1,2013
toyota,1.5,0,0,1,0,0,35916,80.7,9299,1,0,0,0,2013
toyota,1.5,0,0,1,0,0,3056,76.3,16500,1,0,0,0,2019
toyota,1.5,0,0,1,0,0,5000,76.3,13999,1,0,0,0,2018
toyota,1.5,0,0,0,0,1,1127,47.9,17995,1,0,0,0,2020
toyota,1.5,0,0,0,0,1,2591,47.9,12500,0,1,0,0,2019
toyota,1.5,0,0,1,0,0,12457,78.0,14995,1,0,0,0,2016
toyota,1.5,0,0,0,0,1,13500,47.1,10995,0,1,0,0,2018
toyota,1.5,0,0,0,0,1,20560,58.9,9611,0,1,0,0,2018
toyota,1.5,0,0,0,0,1,11823,58.9,11495,0,1,0,0,2018
toyota,1.5,0,0,0,0,1,25847,58.9,9441,0,1,0,0,2017
toyota,1.3,0,0,0,0,1,15781,58.0,7348,0,1,0,0,2014
toyota,1.5,0,0,0,0,1,7835,56.5,10995,0,1,0,0,2018
toyota,1.5,0,0,1,0,0,6301,78.0,13330,1,0,0,0,2017
toyota,1.4,1,0,0,0,0,47481,72.4,6100,0,1,0,0,2014
toyota,1.5,0,0,0,0,1,27450,58.9,9350,0,1,0,0,2017
toyota,1.3,0,0,0,0,1,24123,55.0,9660,0,1,0,0,2016
toyota,1.5,0,0,0,0,1,8500,47.9,12795,1,0,0,0,2019
toyota,1.5,0,0,0,0,1,10095,56.5,12000,0,1,0,0,2018
toyota,1.5,0,0,0,0,1,6610,56.5,10499,0,1,0,0,2017
toyota,1.5,0,0,1,0,0,3316,78.0,14999,1,0,0,0,2017
toyota,1.5,0,0,0,0,1,3578,47.9,12490,0,1,0,0,2019
toyota,1.5,0,0,0,0,1,6677,56.5,11250,0,1,0,0,2017
toyota,1.3,0,0,0,0,1,19923,55.0,9599,0,1,0,0,2017
toyota,1.5,0,0,0,0,1,5111,47.9,12990,0,1,0,0,2019
toyota,1.3,0,0,0,0,1,12480,55.0,10990,0,1,0,0,2017
toyota,1.0,0,0,0,0,1,39845,66.0,5990,0,1,0,0,2016
toyota,1.5,0,0,0,0,1,43825,58.9,9290,0,1,0,0,2018
toyota,1.5,0,0,0,0,1,1500,47.9,14990,0,1,0,0,2019
toyota,1.5,0,0,0,0,1,36512,58.9,8490,0,1,0,0,2017
toyota,1.5,0,0,0,0,1,9613,47.9,11700,0,1,0,0,2019
toyota,1.5,0,0,0,0,1,11775,47.1,12990,0,1,0,0,2018
toyota,1.5,0,0,0,0,1,8958,56.5,11490,0,1,0,0,2017
toyota,1.3,0,0,0,0,1,28594,58.0,8190,0,1,0,0,2016
toyota,1.3,0,0,0,0,1,58000,58.0,6995,0,1,0,0,2017
toyota,1.3,0,0,0,0,1,7714,58.0,9995,0,1,0,0,2017
toyota,1.3,0,0,0,0,1,22640,58.0,8995,0,1,0,0,2017
toyota,1.3,0,0,0,0,1,15052,55.0,9799,0,1,0,0,2017
toyota,1.4,1,0,0,0,0,40329,72.4,7499,0,1,0,0,2016
toyota,1.3,0,0,0,0,1,19029,55.0,10990,0,1,0,0,2017
toyota,1.5,0,0,1,0,0,51275,80.7,8475,1,0,0,0,2014
toyota,1.5,0,0,0,0,1,26500,56.5,10395,0,1,0,0,2017
toyota,1.5,0,0,0,0,1,9822,47.1,10499,0,1,0,0,2018
toyota,1.5,0,0,1,0,0,21821,78.0,11490,1,0,0,0,2014
toyota,1.3,0,0,0,0,1,11525,58.0,9790,0,1,0,0,2016
toyota,1.3,0,0,0,0,1,14150,55.0,10990,1,0,0,0,2016
toyota,1.5,0,0,0,0,1,11162,47.9,11495,0,1,0,0,2019
toyota,1.5,0,0,1,0,0,14188,76.3,13444,1,0,0,0,2018
toyota,1.5,0,0,0,0,1,16572,58.9,9990,0,1,0,0,2017
toyota,1.3,0,0,0,0,1,14140,58.0,9495,0,1,0,0,2017
toyota,1.5,0,0,0,0,1,9400,58.9,11495,0,1,0,0,2018
toyota,1.5,0,0,1,0,0,34748,78.0,11695,1,0,0,0,2016
toyota,1.3,0,0,0,0,1,21041,55.0,8295,0,1,0,0,2015
toyota,1.5,0,0,0,0,1,2627,47.9,12195,0,1,0,0,2019
toyota,1.3,0,0,0,0,1,23360,55.0,8200,0,1,0,0,2015
toyota,1.5,0,0,0,0,1,2251,47.9,17589,1,0,0,0,2019
toyota,1.5,0,0,0,0,1,11988,56.5,12395,0,1,0,0,2018
toyota,1.5,0,0,0,0,1,20585,58.9,9750,0,1,0,0,2018
toyota,1.5,0,0,1,0,0,41080,86.0,10250,1,0,0,0,2016
toyota,1.5,0,0,0,0,1,11000,58.9,10395,0,1,0,0,2018
toyota,1.5,0,0,0,0,1,51500,58.9,8545,0,1,0,0,2018
toyota,1.5,0,0,0,0,1,10995,47.9,11295,0,1,0,0,2019
toyota,1.5,0,0,0,0,1,13500,58.9,10795,0,1,0,0,2018
toyota,1.5,0,0,1,0,0,10142,76.3,13900,1,0,0,0,2018
toyota,1.5,0,0,0,0,1,23573,58.9,10495,0,1,0,0,2018
toyota,1.3,0,0,0,0,1,8810,58.0,9789,0,1,0,0,2017
toyota,1.5,0,0,0,0,1,679,47.9,13495,1,0,0,0,2019
toyota,1.5,0,0,0,0,1,6000,58.9,9690,0,1,0,0,2017
toyota,1.0,0,0,0,0,1,16448,66.0,8250,0,1,0,0,2017
toyota,1.3,0,0,0,0,1,16400,58.0,7800,0,1,0,0,2016
toyota,1.5,0,0,1,0,0,7929,78.0,12000,1,0,0,0,2015
toyota,1.5,0,0,0,0,1,8769,47.9,11595,0,1,0,0,2019
toyota,1.5,0,0,0,0,1,10137,60.1,12495,1,0,0,0,2018
toyota,1.3,0,0,0,0,1,20300,55.0,9995,0,1,0,0,2017
toyota,1.5,0,0,0,0,1,19784,58.9,10595,0,1,0,0,2018
toyota,1.3,0,0,0,0,1,15226,58.0,11795,1,0,0,0,2016
toyota,1.5,0,0,0,0,1,8676,47.1,10450,0,1,0,0,2018
toyota,1.5,0,0,0,0,1,27799,58.9,10995,0,1,0,0,2018
toyota,1.5,0,0,1,0,0,10924,78.0,13995,1,0,0,0,2016
toyota,1.3,0,0,0,0,1,41459,58.0,8995,0,1,0,0,2016
toyota,1.3,0,0,0,0,1,28000,58.0,6995,0,1,0,0,2015
toyota,1.3,0,0,0,0,1,19000,52.3,6695,0,1,0,0,2014
toyota,1.3,0,0,0,0,1,5990,55.0,11215,1,0,0,0,2016
toyota,1.5,0,0,1,0,0,16998,86.0,12795,1,0,0,0,2017
toyota,1.5,0,0,1,0,0,15472,86.0,13995,1,0,0,0,2017
toyota,1.3,0,0,0,0,1,46982,58.0,7568,0,1,0,0,2015
toyota,1.5,0,0,0,0,1,6861,47.9,12250,0,1,0,0,2019
toyota,1.3,0,0,0,0,1,44011,52.3,6230,0,1,0,0,2014
toyota,1.5,0,0,1,0,0,42321,78.0,10395,1,0,0,0,2015
toyota,1.3,0,0,0,0,1,30513,58.0,8195,0,1,0,0,2016
toyota,1.5,0,0,1,0,0,16900,86.0,12495,1,0,0,0,2017
toyota,1.5,0,0,1,0,0,6880,86.0,12995,1,0,0,0,2016
toyota,1.5,0,0,1,0,0,12772,86.0,12295,1,0,0,0,2016
toyota,1.3,0,0,0,0,1,20490,58.0,7380,0,1,0,0,2015
toyota,1.5,0,0,0,0,1,21973,47.1,9650,0,1,0,0,2018
toyota,1.5,0,0,0,0,1,14841,47.1,10295,0,1,0,0,2018
toyota,1.3,0,0,0,0,1,11373,58.0,9495,0,1,0,0,2017
toyota,1.3,0,0,0,0,1,18284,58.0,8808,0,1,0,0,2016
toyota,1.5,0,0,1,0,0,13849,86.0,12295,1,0,0,0,2016
toyota,1.3,0,0,0,0,1,11200,55.0,10995,1,0,0,0,2016
toyota,1.3,0,0,0,0,1,23877,55.0,9795,0,1,0,0,2016
toyota,1.5,0,0,1,0,0,18500,78.0,14295,1,0,0,0,2017
toyota,1.3,0,0,0,0,1,35013,58.0,8695,1,0,0,0,2015
toyota,1.3,0,0,0,0,1,41013,55.4,7995,0,0,0,1,2014
toyota,1.3,0,0,0,0,1,29000,58.0,7795,0,1,0,0,2016
toyota,1.5,0,0,1,0,0,25000,78.0,11795,1,0,0,0,2016
toyota,1.5,0,0,0,0,1,26165,58.9,10995,0,1,0,0,2017
toyota,1.5,0,0,0,0,1,13252,56.5,11195,0,1,0,0,2017
toyota,1.5,0,0,0,0,1,9816,47.9,12295,0,1,0,0,2019
toyota,1.5,0,0,0,0,1,9473,47.9,12495,0,1,0,0,2019
toyota,1.5,0,0,0,0,1,9347,47.9,12495,0,1,0,0,2019
toyota,1.0,0,0,0,0,1,21063,66.0,7495,0,1,0,0,2015
toyota,1.3,0,0,0,0,1,21506,58.0,9290,0,1,0,0,2017
toyota,1.5,0,0,1,0,0,8996,76.3,13290,1,0,0,0,2018
toyota,1.3,0,0,0,0,1,33965,55.0,9290,0,1,0,0,2016
toyota,1.5,0,0,1,0,0,25596,78.0,12000,1,0,0,0,2016
toyota,1.5,0,0,1,0,0,11883,76.3,14495,1,0,0,0,2018
toyota,1.5,0,0,0,0,1,5896,47.9,14290,1,0,0,0,2019
toyota,1.4,1,0,0,0,0,53996,72.4,5590,0,1,0,0,2013
toyota,1.5,0,0,0,0,1,14702,58.9,10000,0,1,0,0,2017
toyota,1.5,0,0,0,0,1,32996,47.1,10000,0,1,0,0,2018
toyota,1.5,0,0,0,0,1,10000,56.5,11650,0,1,0,0,2017
toyota,1.5,0,0,0,0,1,4986,47.9,12200,0,1,0,0,2019
toyota,1.5,0,0,0,0,1,31922,58.9,10000,0,1,0,0,2018
toyota,1.5,0,0,0,0,1,14361,58.9,10590,0,1,0,0,2017
toyota,1.3,0,0,0,0,1,17109,58.0,9000,0,1,0,0,2017
toyota,1.5,0,0,1,0,0,12996,76.3,13790,1,0,0,0,2018
toyota,1.5,0,0,1,0,0,32000,86.0,10490,1,0,0,0,2015
toyota,1.5,0,0,0,0,1,5196,58.9,10690,0,1,0,0,2017
toyota,1.5,0,0,1,0,0,30000,67.3,13200,1,0,0,0,2018
toyota,1.5,0,0,0,0,1,43000,58.9,8000,0,1,0,0,2017
toyota,1.5,0,0,1,0,0,39842,78.0,11795,1,0,0,0,2016
toyota,1.5,0,0,0,0,1,12091,58.9,10795,0,1,0,0,2017
toyota,1.5,0,0,0,0,1,3325,56.5,11995,0,1,0,0,2017
toyota,1.5,0,0,0,0,1,6174,58.9,11800,0,1,0,0,2018
toyota,1.5,0,0,1,0,0,22362,78.0,12690,1,0,0,0,2016
toyota,1.5,0,0,1,0,0,49989,76.3,8900,1,0,0,0,2013
toyota,1.5,0,0,1,0,0,20000,78.0,13490,1,0,0,0,2017
toyota,1.5,0,0,0,0,1,5764,56.5,14200,0,1,0,0,2017
toyota,1.5,0,0,1,0,0,27787,78.0,14595,1,0,0,0,2017
toyota,1.5,0,0,0,0,1,18250,58.9,10000,0,1,0,0,2017
toyota,1.5,0,0,0,0,1,25996,58.9,10000,0,1,0,0,2017
toyota,1.5,0,0,0,0,1,31044,58.9,9495,0,1,0,0,2017
toyota,1.0,0,0,0,0,1,28916,65.7,9000,0,1,0,0,2017
toyota,1.5,0,0,1,0,0,7284,78.0,13995,1,0,0,0,2017
toyota,1.3,0,0,0,0,1,37709,52.3,7400,0,1,0,0,2014
toyota,1.5,0,0,0,0,1,9643,58.9,11200,0,1,0,0,2018
toyota,1.4,1,0,0,0,0,75452,74.3,5590,0,1,0,0,2014
toyota,1.3,0,0,0,0,1,22894,58.0,10290,1,0,0,0,2016
toyota,1.3,0,0,0,0,1,25006,55.0,9890,0,1,0,0,2017
toyota,1.0,0,0,0,0,1,28896,66.0,6290,0,1,0,0,2015
toyota,1.5,0,0,0,0,1,6000,47.9,12495,1,0,0,0,2019
toyota,1.5,0,0,0,0,1,6000,47.9,12495,1,0,0,0,2019
toyota,1.5,0,0,1,0,0,30856,78.0,12995,1,0,0,0,2015
toyota,1.3,0,0,0,0,1,18700,58.0,7995,0,1,0,0,2015
toyota,1.0,0,0,0,0,1,28443,66.0,7495,0,1,0,0,2016
toyota,1.5,0,0,0,0,1,13101,56.5,10495,0,1,0,0,2017
toyota,1.5,0,0,0,0,1,17334,58.9,10995,0,1,0,0,2018
toyota,1.5,0,0,1,0,0,72472,80.7,8495,1,0,0,0,2013
toyota,1.0,0,0,0,0,1,10260,65.7,9995,0,1,0,0,2017
toyota,1.5,0,0,0,0,1,18593,58.9,10200,0,1,0,0,2018
toyota,1.5,0,0,1,0,0,11340,78.0,15895,1,0,0,0,2016
toyota,1.5,0,0,1,0,0,13467,86.0,11995,1,0,0,0,2016
toyota,1.5,0,0,0,0,1,11465,47.9,14295,1,0,0,0,2019
toyota,1.5,0,0,0,0,1,9891,58.9,12495,0,1,0,0,2018
toyota,1.5,0,0,0,0,1,4998,47.9,13995,0,1,0,0,2019
toyota,1.3,0,0,0,0,1,48050,55.4,7995,0,0,0,1,2014
toyota,1.5,0,0,0,0,1,9643,58.9,10750,0,1,0,0,2018
toyota,1.3,0,0,0,0,1,32190,58.0,8200,0,1,0,0,2016
toyota,1.3,0,0,0,0,1,10290,58.0,8995,0,1,0,0,2016
toyota,1.5,0,0,0,0,1,1562,47.1,14195,1,0,0,0,2018
toyota,1.5,0,0,0,0,1,9683,47.1,12590,0,1,0,0,2018
toyota,1.5,0,0,1,0,0,6775,76.3,14700,1,0,0,0,2018
toyota,1.5,0,0,0,0,1,35597,58.9,9995,0,1,0,0,2017
toyota,1.3,0,0,0,0,1,24700,55.0,8490,0,1,0,0,2016
toyota,1.5,0,0,1,0,0,46839,80.7,8995,1,0,0,0,2014
toyota,1.5,0,0,0,0,1,1000,58.9,11195,0,1,0,0,2018
toyota,1.5,0,0,0,0,1,12189,47.1,10600,0,1,0,0,2018
toyota,1.5,0,0,0,0,1,4036,47.9,11800,0,1,0,0,2019
toyota,1.0,0,0,0,0,1,20740,65.7,9595,0,1,0,0,2018
toyota,1.0,0,0,0,0,1,50096,66.0,6995,0,1,0,0,2016
toyota,1.5,0,0,1,0,0,13093,86.0,11795,1,0,0,0,2017
toyota,1.3,0,0,0,0,1,22465,55.0,9495,0,1,0,0,2017
toyota,1.5,0,0,0,0,1,26791,58.9,10350,0,1,0,0,2017
toyota,1.5,0,0,0,0,1,9100,47.9,13750,0,1,0,0,2019
toyota,1.5,0,0,1,0,0,17250,76.3,11750,1,0,0,0,2015
toyota,1.5,0,0,0,0,1,8736,56.5,11800,0,1,0,0,2018
toyota,1.5,0,0,0,0,1,14150,56.5,11300,0,1,0,0,2017
toyota,1.5,0,0,0,0,1,9070,47.9,12000,0,1,0,0,2019
toyota,1.5,0,0,0,0,1,46706,58.9,9495,0,1,0,0,2017
toyota,1.5,0,0,0,0,1,5691,47.1,11900,0,1,0,0,2018
toyota,1.5,0,0,1,0,0,6150,78.0,14995,1,0,0,0,2017
toyota,1.3,0,0,0,0,1,13659,58.0,8995,0,1,0,0,2017
toyota,1.5,0,0,0,0,1,11772,47.9,12500,0,1,0,0,2019
toyota,1.3,0,0,0,0,1,36788,58.0,7995,0,1,0,0,2016
toyota,1.5,0,0,0,0,1,10128,58.9,9995,0,1,0,0,2018
toyota,1.5,0,0,1,0,0,61042,80.7,9450,1,0,0,0,2014
toyota,1.5,0,0,0,0,1,5951,58.9,10550,0,1,0,0,2017
toyota,1.3,0,0,0,0,1,17660,55.0,9995,0,1,0,0,2016
toyota,1.5,0,0,0,0,1,13283,58.9,11000,0,1,0,0,2018
toyota,1.5,0,0,0,0,1,11112,58.9,10995,0,1,0,0,2018
toyota,1.5,0,0,0,0,1,13607,58.9,10995,0,1,0,0,2018
toyota,1.5,0,0,1,0,0,12567,78.0,11995,1,0,0,0,2016
toyota,1.5,0,0,0,0,1,18888,58.9,8995,0,1,0,0,2017
toyota,1.5,0,0,0,0,1,9279,56.5,9995,0,1,0,0,2018
toyota,1.5,0,0,1,0,0,30184,76.3,11995,1,0,0,0,2018
toyota,1.5,0,0,1,0,0,36111,86.0,8995,1,0,0,0,2015
toyota,1.0,0,0,0,0,1,23111,65.7,8995,0,1,0,0,2018
toyota,1.5,0,0,0,0,1,17211,58.9,9995,0,1,0,0,2018
toyota,1.5,0,0,0,0,1,24616,60.1,17495,1,0,0,0,2018
toyota,1.3,0,0,0,0,1,48200,55.4,8000,0,0,0,1,2014
toyota,1.5,0,0,0,0,1,41855,58.9,8995,0,1,0,0,2018
toyota,1.3,0,0,0,0,1,17279,58.0,7995,0,1,0,0,2016
toyota,1.3,0,0,0,0,1,15122,58.0,7995,0,1,0,0,2016
toyota,1.5,0,0,1,0,0,9989,76.3,12995,1,0,0,0,2018
toyota,1.5,0,0,1,0,0,8748,76.3,12995,1,0,0,0,2017
toyota,1.5,0,0,0,0,1,14655,60.1,11695,1,0,0,0,2018
toyota,1.5,0,0,1,0,0,15432,76.3,11995,1,0,0,0,2018
toyota,1.3,0,0,0,0,1,15237,58.0,10495,1,0,0,0,2017
toyota,1.5,0,0,0,0,1,26522,58.9,9995,0,1,0,0,2018
toyota,1.5,0,0,0,0,1,9851,60.1,10995,1,0,0,0,2017
toyota,1.5,0,0,0,0,1,31255,47.1,9495,0,1,0,0,2018
toyota,1.5,0,0,0,0,1,22889,56.5,9995,0,1,0,0,2018
toyota,1.5,0,0,0,0,1,10512,60.1,11995,1,0,0,0,2018
toyota,1.5,0,0,1,0,0,25823,86.0,10995,1,0,0,0,2017
toyota,1.5,0,0,1,0,0,22909,86.0,10995,1,0,0,0,2017
toyota,1.5,0,0,1,0,0,24100,86.0,10995,1,0,0,0,2017
toyota,1.5,0,0,1,0,0,23802,86.0,10995,1,0,0,0,2017
toyota,1.5,0,0,1,0,0,20275,78.0,12695,1,0,0,0,2017
toyota,1.3,0,0,0,0,1,34039,58.0,8268,0,1,0,0,2017
toyota,1.5,0,0,0,0,1,20020,47.1,9995,0,1,0,0,2018
toyota,1.5,0,0,1,0,0,41111,86.0,9995,1,0,0,0,2016
toyota,1.5,0,0,1,0,0,11521,76.3,12995,1,0,0,0,2017
toyota,1.5,0,0,1,0,0,9991,76.3,18868,1,0,0,0,2019
toyota,1.5,0,0,0,0,1,10513,58.9,10995,0,1,0,0,2018
toyota,1.5,0,0,0,0,1,7906,60.1,14991,1,0,0,0,2018
toyota,1.5,0,0,1,0,0,24683,76.3,12795,1,0,0,0,2017
toyota,1.5,0,0,1,0,0,21709,86.0,11995,1,0,0,0,2017
toyota,1.5,0,0,0,0,1,1899,47.9,14995,0,1,0,0,2019
toyota,1.5,0,0,0,0,1,35000,47.1,9830,0,1,0,0,2018
toyota,1.5,0,0,0,0,1,7885,47.9,11995,0,1,0,0,2019
toyota,1.0,0,0,0,0,1,52667,66.0,6997,0,1,0,0,2016
toyota,1.3,0,0,0,0,1,26599,55.0,10795,1,0,0,0,2016
toyota,1.3,0,0,0,0,1,41074,58.0,8995,0,1,0,0,2016
toyota,1.5,0,0,0,0,1,7414,47.9,11733,0,1,0,0,2019
toyota,1.5,0,0,0,0,1,50,47.9,12795,0,1,0,0,2019
toyota,1.5,0,0,0,0,1,18946,58.9,10721,0,1,0,0,2018
toyota,1.5,0,0,0,0,1,13049,58.9,10378,0,1,0,0,2018
toyota,1.5,0,0,1,0,0,30338,86.0,12191,1,0,0,0,2016
toyota,1.5,0,0,0,0,1,7640,47.9,11641,0,1,0,0,2019
toyota,1.5,0,0,0,0,1,10842,47.9,11585,0,1,0,0,2019
toyota,1.5,0,0,0,0,1,20415,60.1,11975,1,0,0,0,2018
toyota,1.5,0,0,1,0,0,17212,78.0,14122,1,0,0,0,2017
toyota,1.3,0,0,0,0,1,33204,55.0,8982,0,1,0,0,2016
toyota,1.5,0,0,1,0,0,24654,78.0,12721,1,0,0,0,2015
toyota,1.5,0,0,1,0,0,11970,76.3,13671,1,0,0,0,2019
toyota,1.3,0,0,0,0,1,11903,58.0,10584,1,0,0,0,2016
toyota,1.5,0,0,0,0,1,7885,47.9,10610,0,1,0,0,2019
toyota,1.3,0,0,0,0,1,15636,55.0,8632,0,1,0,0,2015
toyota,1.5,0,0,0,0,1,9721,47.9,11426,0,1,0,0,2019
toyota,1.5,0,0,0,0,1,6020,47.9,10660,0,1,0,0,2019
toyota,1.5,0,0,0,0,1,5988,47.9,10660,0,1,0,0,2019
toyota,1.5,0,0,0,0,1,7869,47.9,10660,0,1,0,0,2019
toyota,1.5,0,0,1,0,0,10403,76.3,13480,1,0,0,0,2018
toyota,1.3,0,0,0,0,1,44797,51.4,5995,0,1,0,0,2013
toyota,1.5,0,0,0,0,1,33710,60.1,10999,1,0,0,0,2017
toyota,1.5,0,0,0,0,1,26308,58.9,9902,0,1,0,0,2017
toyota,1.3,0,0,0,0,1,29400,55.0,7633,0,1,0,0,2015
toyota,1.5,0,0,0,0,1,28544,56.5,11800,0,1,0,0,2017
toyota,1.5,0,0,1,0,0,37865,78.0,13995,1,0,0,0,2016
toyota,1.3,0,0,0,0,1,50980,58.0,6987,0,1,0,0,2016
toyota,1.5,0,0,0,0,1,7452,47.9,11779,0,1,0,0,2019
toyota,1.5,0,0,1,0,0,16921,76.3,13252,1,0,0,0,2018
toyota,1.3,0,0,0,0,1,41240,55.0,8477,0,1,0,0,2016
toyota,1.3,0,0,0,0,1,13874,58.0,10744,1,0,0,0,2017
toyota,1.5,0,0,0,0,1,9321,58.9,10684,0,1,0,0,2018
toyota,1.5,0,0,0,0,1,21916,60.1,11326,1,0,0,0,2017
toyota,1.5,0,0,1,0,0,35841,78.0,11157,1,0,0,0,2015
toyota,1.5,0,0,0,0,1,28112,58.9,9386,0,1,0,0,2018
toyota,1.3,0,0,0,0,1,17750,55.0,8772,0,1,0,0,2015
toyota,1.3,0,0,0,0,1,6553,58.0,9436,0,1,0,0,2016
toyota,1.5,0,0,1,0,0,53222,78.5,11091,1,0,0,0,2016
toyota,1.5,0,0,0,0,1,16845,58.9,9707,0,1,0,0,2017
toyota,1.5,0,0,0,0,1,11102,47.9,13039,0,1,0,0,2019
toyota,1.5,0,0,0,0,1,18256,56.5,10707,0,1,0,0,2018
toyota,1.3,0,0,0,0,1,19678,58.0,8994,0,1,0,0,2017
toyota,1.5,0,0,1,0,0,20216,78.0,12500,1,0,0,0,2016
toyota,1.5,0,0,1,0,0,9857,78.0,13534,1,0,0,0,2016
toyota,1.3,0,0,0,0,1,28698,58.0,8253,0,1,0,0,2017
toyota,1.5,0,0,0,0,1,3456,47.9,13458,1,0,0,0,2019
toyota,1.5,0,0,0,0,1,9034,47.9,11895,0,1,0,0,2019
toyota,1.5,0,0,0,0,1,27855,58.9,9899,0,1,0,0,2018
toyota,1.5,0,0,1,0,0,27500,78.0,11295,1,0,0,0,2016
toyota,1.5,0,0,1,0,0,50033,86.0,9995,1,0,0,0,2015
toyota,1.5,0,0,0,0,1,22164,58.9,10795,0,1,0,0,2018
toyota,1.5,0,0,0,0,1,4263,47.9,12171,0,1,0,0,2019
toyota,1.5,0,0,0,0,1,22978,58.9,10515,0,1,0,0,2018
toyota,1.5,0,0,0,0,1,13297,58.9,9750,0,1,0,0,2017
toyota,1.3,0,0,0,0,1,35137,55.0,8950,0,1,0,0,2017
toyota,1.5,0,0,1,0,0,3150,76.3,14295,1,0,0,0,2019
toyota,1.5,0,0,1,0,0,11125,67.3,14895,1,0,0,0,2018
toyota,1.3,0,0,0,0,1,2845,58.0,9395,0,1,0,0,2016
toyota,1.5,0,0,0,0,1,19205,58.9,10247,0,1,0,0,2017
toyota,1.5,0,0,0,0,1,14274,47.1,12995,1,0,0,0,2018
toyota,1.5,0,0,1,0,0,28290,86.0,12222,1,0,0,0,2017
toyota,1.0,0,0,0,0,1,17511,66.0,7295,0,1,0,0,2015
toyota,1.5,0,0,0,0,1,9413,47.9,14369,0,1,0,0,2019
toyota,1.3,0,0,0,0,1,25234,58.0,8150,0,1,0,0,2016
toyota,1.5,0,0,0,0,1,2999,47.9,13299,1,0,0,0,2019
toyota,1.5,0,0,1,0,0,29931,86.0,11300,1,0,0,0,2016
toyota,1.5,0,0,0,0,1,10741,47.1,10850,0,1,0,0,2018
toyota,1.3,0,0,0,0,1,19195,55.0,10250,0,1,0,0,2017
toyota,1.5,0,0,0,0,1,3113,47.9,19276,1,0,0,0,2020
toyota,1.5,0,0,0,0,1,4256,47.9,12750,1,0,0,0,2019
toyota,1.3,0,0,0,0,1,15031,55.0,10950,1,0,0,0,2016
toyota,1.5,0,0,0,0,1,3970,47.9,12750,1,0,0,0,2019
toyota,1.5,0,0,0,0,1,3033,47.9,12650,0,1,0,0,2019
toyota,1.5,0,0,0,0,1,3696,47.9,11450,0,1,0,0,2019
toyota,1.5,0,0,0,0,1,8935,47.9,11750,0,1,0,0,2019
toyota,1.5,0,0,0,0,1,5496,47.9,11750,0,1,0,0,2019
toyota,1.5,0,0,0,0,1,11444,47.9,11750,0,1,0,0,2019
toyota,1.5,0,0,0,0,1,16704,56.5,10800,0,1,0,0,2018
toyota,1.5,0,0,0,0,1,2250,47.9,13489,1,0,0,0,2019
toyota,1.5,0,0,0,0,1,14600,58.9,10250,0,1,0,0,2018
toyota,1.5,0,0,0,0,1,29600,58.9,9325,0,1,0,0,2017
toyota,1.5,0,0,0,0,1,1985,47.9,14995,0,1,0,0,2020
toyota,1.5,0,0,0,0,1,1442,47.9,12995,0,1,0,0,2019
toyota,1.3,0,0,0,0,1,9100,58.0,9250,0,1,0,0,2017
toyota,1.5,0,0,0,0,1,13692,60.1,11975,1,0,0,0,2018
toyota,1.3,0,0,0,0,1,36104,58.0,8250,0,1,0,0,2017
toyota,1.3,0,0,0,0,1,12017,55.0,10450,0,1,0,0,2017
toyota,1.5,0,0,1,0,0,44571,78.0,10700,1,0,0,0,2016
toyota,1.5,0,0,1,0,0,19280,78.0,13995,1,0,0,0,2017
toyota,1.0,0,0,0,0,1,10225,56.5,9950,0,1,0,0,2019
toyota,1.5,0,0,0,0,1,18121,56.5,10750,0,1,0,0,2017
toyota,1.5,0,0,0,0,1,15000,47.9,11995,0,1,0,0,2019
toyota,1.5,0,0,0,0,1,12600,47.9,14582,0,1,0,0,2019
toyota,1.3,0,0,0,0,1,13000,55.0,10125,0,1,0,0,2017
toyota,1.5,0,0,0,0,1,8500,47.1,12995,0,1,0,0,2018
toyota,1.5,0,0,1,0,0,6400,76.3,13200,1,0,0,0,2017
toyota,1.5,0,0,0,0,1,8788,47.9,12150,0,1,0,0,2019
toyota,1.5,0,0,0,0,1,9469,47.9,12150,0,1,0,0,2019
toyota,1.5,0,0,0,0,1,6271,47.9,12450,0,1,0,0,2019
toyota,1.5,0,0,0,0,1,8394,47.9,11750,0,1,0,0,2019
toyota,1.5,0,0,0,0,1,13228,47.9,11450,0,1,0,0,2019
toyota,1.5,0,0,0,0,1,6199,47.9,12750,1,0,0,0,2019
toyota,1.5,0,0,0,0,1,5286,47.9,12750,1,0,0,0,2019
toyota,1.3,0,0,0,0,1,15000,55.0,10595,0,1,0,0,2017
